item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,1648672005.0,1252505998.0,1355385818.0,1195880085.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,1648672005.0,1252505998.0,1355385818.0,1195880085.0
4. Giá vốn hàng bán ,4. Cost of goods sold,1576834989.0,1184789972.0,1289533413.0,1143589419.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,71837016.0,67716026.0,65852404.0,52290666.0
6.Doanh thu hoạt động tài chính ,6. Financial income,1376452.0,1320392.0,702984.0,304243.0
7. Chi phí tài chính ,7. Financial expenses,562606.0,50674.0,395938.0,62119.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,44202.0,50674.0,56982.0,62119.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,1485583.0,,-26282.0,500682.0
9. Chi phí bán hàng ,9. Selling expenses,53569863.0,49764378.0,52104441.0,56171393.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,20229639.0,8052375.0,13147486.0,9581610.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,336944.0,11168990.0,881242.0,-12719532.0
12. Thu nhập khác ,12. Other income,425103.0,281134.0,444977.0,235095.0
13. Chi phí khác ,13.Other expenses,817935.0,13822.0,54108.0,789.0
14. Lợi nhuận khác,14. Other profit ,-392831.0,267312.0,390869.0,234306.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,-55888.0,11436303.0,1272111.0,-12485226.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,21260.0,,,51152.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,-77148.0,11436303.0,1272111.0,-12536377.0
Lợi ích của cổ đông thiểu số,Minority's interest,-77407.0,43170.0,-28956.0,-37807.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,259.0,11393133.0,1301067.0,-12498570.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),,,,
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
