item,item_en,2025,2024,2023,2022
Thu nhập trên mỗi cổ phần của 4 quý gần nhất (EPS),Trailing EPS,3575.81,4116.26,5117.96,5735.91
Giá trị sổ sách của cổ phiếu (BVPS),Book value per share (BVPS),25330.98,20940.23,37364.28,32248.3
Chỉ số giá thị trường trên thu nhập (P/E),P/E,9.76,5.99,6.21,4.51
Chỉ số giá thị trường trên giá trị sổ sách (P/B),P/B,1.38,1.18,0.85,0.8
Tỷ suất cổ tức,Dividend yield,0.03,0.06,0.0,0.0
Beta,Beta,1.2,1.22,1.41,1.44
Tỷ suất lợi nhuận trên vốn chủ sở hữu bình quân (ROEA),ROE,15.45,15.4,14.69,19.52
Tỷ suất sinh lợi trên tổng tài sản bình quân (ROAA),ROA,2.33,2.35,2.33,3.18
Tỷ suất sinh lợi của Tài sản Có sinh lãi (YOEA),Yield on earning assets (YOEA),6.7,7.17,8.25,7.85
Tỷ lệ chi phí hình thành Tài sản Có sinh lãi (COF),Cost of funding earning assets (COF),3.34,3.28,4.63,2.83
Tỷ lệ thu nhập lãi thuần (NIM),Net interest margin (NIM),3.76,4.24,4.03,5.31
Tỷ lệ chi phí hoạt động/Tổng thu nhập HĐKD trước dự phòng (CIR),Cost Income Ratio (CIR),30.78,32.71,33.08,32.76
ROE bình quân 4 quý gần nhất,ROE Trailling,0.0,0.0,0.0,0.0
ROA bình quân 4 quý gần nhất,ROA Trailling,0.0,0.0,0.0,0.0
Tăng trưởng lợi nhuận trước thuế ,Profit before tax,18.16,20.32,-10.48,10.02
Tăng trưởng lợi nhuận sau thuế của CĐ ngân hàng mẹ,Profit after tax for shareholders of the parent company,17.5,19.55,-10.65,11.62
Tăng trưởng tổng tài sản,Total assets,21.82,15.22,21.52,22.91
Tăng trưởng vốn chủ sở hữu,Owner's equity,21.33,12.4,16.04,21.91
Tăng trưởng vốn điều lệ,Charter capital,0.3,100.56,0.15,0.18
Tăng trưởng dư nợ cho vay,Deposits from customers,21.51,21.8,23.33,21.07
Tăng trưởng huy động vốn khách hàng,Deposits from customers,16.03,17.32,26.86,13.87
Tăng trưởng thu nhập lãi thuần,Net interest income,7.46,28.23,-8.58,13.45
Tăng trưởng dự phòng rủi ro tín dụng,Provisions for loan losses,29.11,32.8,27.84,30.43
Tăng trưởng thu phí dịch vụ thuần,Net fee and commission income,9.07,-7.72,2.2,33.61
Tăng trưởng tổng thu nhập HĐKD trước dự phòng,Operating profit before provision for credit losses,16.88,17.95,-2.53,6.18
Tăng trưởng tổng chi phí HĐKD,Operating expenses,6.91,15.98,-1.09,19.91
Dư nợ cho vay khách hàng/Tổng vốn huy động (LDR),Outstanding loans/Customer deposits,78.05,78.37,74.89,75.1
Dư nợ cho vay/Tổng tài sản Có,Outstanding loans/Total assets,64.38,64.54,61.05,60.16
Vốn chủ sở hữu/Tổng vốn huy động ,Equity/Deposits from customers,18.25,18.35,19.0,20.26
Vốn chủ sở hữu/Tổng tài sản Có,Equity/Total assets,15.05,15.11,15.49,16.23
Dự phòng rủi ro tín dụng/Tổng dư nợ,Loan loss provision ratio,-0.01,-0.01,-0.01,-0.01
Tài sản Có sinh lãi/Tổng tài sản Có,Earning assets/Total assets,93.17,93.99,88.91,88.55
