item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
A. TÀI SẢN,ASSETS,,,,
"I. Tiền mặt, vàng bạc, đá quý","I. Cash, gold and silver, precious stones",4360821000.0,4045689000.0,3666435000.0,3789947000.0
II. Tiền gửi tại NHNN,II. Balances with the State Bank of Vietnam,82162772000.0,77586460000.0,48485657000.0,62698992000.0
"III. Tiền, vàng gửi tại các TCTD khác và cho vay các TCTD khác",III. Placements at and loans to other credit institutions,114958312000.0,92999089000.0,80845693000.0,81883430000.0
"1. Tiền, vàng gửi tại các TCTD khác",1. Placements at other credit institutions,108143393000.0,78704346000.0,71979339000.0,72397423000.0
2. Cho vay các TCTD khác,2. Loans to other credit institutions,6996069000.0,14475893000.0,9047504000.0,9667157000.0
3. Dự phòng rủi ro cho vay các TCTD khác ,3. Provisions for losses and risks,-181150000.0,-181150000.0,-181150000.0,-181150000.0
IV. Chứng khoán kinh doanh,IV. Trading securities,4815777000.0,3107148000.0,4138394000.0,2280383000.0
1. Chứng khoán kinh doanh ,1. Trading securities,4816831000.0,3107429000.0,4139215000.0,2280761000.0
2. Dự phòng giảm giá chứng khoán kinh doanh ,2. Provisions for diminution in value of trading securities ,-1054000.0,-281000.0,-821000.0,-378000.0
V. Các công cụ tài chính phái sinh và các tài sản tài chính khác,V. Derivatives and other financial assets,,,,
VI. Cho vay khách hàng,"VI. Loans, advances and finance leases to customers",757118751000.0,756078003000.0,700801926000.0,655007208000.0
1. Cho vay và cho thuê tài chính khách hàng,"1. Loans, advances and finance leases to customers",767617129000.0,766709929000.0,710313010000.0,663692866000.0
2. Dự phòng rủi ro cho vay và cho thuê tài chính khách hàng ,"2. Provisions for losses on loans, advances and finance leases to customers ",-10498378000.0,-10631926000.0,-9511084000.0,-8685658000.0
VII. Hoạt động mua nợ,VII. Debt purchased,30647000.0,41016000.0,43493000.0,53863000.0
1. Mua nợ,1. Debt purchased,32561000.0,43008000.0,45504000.0,55952000.0
2. Dự phòng rủi ro hoạt động mua nợ,2. Provision for debt purchased,-1914000.0,-1992000.0,-2011000.0,-2089000.0
VIII. Chứng khoán đầu tư,VIII. Investment securities,145526404000.0,139296462000.0,146985597000.0,124378656000.0
