item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu phí bảo hiểm (01= (01.1+01.2-01.3),1. Insurance premium (01=01.1+01.2-01.3),1538733291.0,1248692091.0,1327128194.0,1313566511.0
- Thu phí bảo hiểm gốc,1. Gross written premium,1580908813.0,1201270514.0,1362611187.0,1269483850.0
- Thu phí nhận tái bảo hiểm,2. Reinsurance premium assumed,22167344.0,31468543.0,38815898.0,6567081.0
- Tăng (giảm) dự phòng phí bảo hiểm gốc và nhận tái bảo hiểm,- Increase/(Decrese) in gross unearned premium reserve,64342865.0,-15953034.0,74298891.0,-37515579.0
2. Phí nhượng tái bảo hiểm,2. Reinsurance premium ceded,762458188.0,605777067.0,701808580.0,633956388.0
- Phí nhượng tái bảo hiểm,  - Reinsurance premium ceded,802223223.0,623536671.0,721252258.0,578897220.0
- Tăng (giảm) dự phòng phí nhượng tái bảo hiểm,-Increase/(Decrease) in ceded unearned premium reserve,39765035.0,17759604.0,19443678.0,-55059168.0
Các khoản giảm trừ,3. Deductions,,,,
- Giảm phí Bảo hiểm,  - Premium deduction,,,,
- Hoàn phí Bảo hiểm,  - Premium returns,,,,
- Các khoản giảm trừ khác,  - Others,,,,
"Tăng (giảm) dự phòng phí, dự phòng toán học",4. Increase (Decrease) in unearned premium reserve and technical reserve,,,,
3. Doanh thu phí bảo hiểm thuần (03=01-02),3. Net insurance premium  (03=01-02),776275103.0,642915024.0,625319614.0,679610123.0
4. Hoa hồng nhượng tái bảo hiểm và doanh thu khác HĐKDBH (04=04.1+04.2),4. Commission on reinsurance ceded and other insurance income (04=04.1+04.2),370614014.0,304919784.0,355721838.0,312415341.0
- Thu hoa hồng nhượng tái Bảo hiểm,5. Commissions on reinsurance ceded,374827842.0,304322499.0,350324053.0,311864482.0
- Thu khác hoạt động kinh doanh Bảo hiểm,6. Other income,-4213828.0,597286.0,5397784.0,550859.0
+ Thu khác nhận tái Bảo hiểm,  - Income on reinsurance assumed,,,,
+ Thu khác nhượng tái bảo hiểm,  - Income on reinsurance ceded,,,,
"+ Thu khác (giám định, đại lý,…)",  - Income from other activities,-4213828.0,597286.0,5397784.0,550859.0
