item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,2408250254.0,807202785.0,907830901.0,702515148.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,2408250254.0,807202785.0,907830901.0,702515148.0
4. Giá vốn hàng bán ,4. Cost of goods sold,2255378601.0,743565417.0,839770414.0,626081921.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,152871653.0,63637368.0,68060486.0,76433227.0
6.Doanh thu hoạt động tài chính ,6. Financial income,2783854.0,3200928.0,579557.0,1262505.0
7. Chi phí tài chính ,7. Financial expenses,11186819.0,16721572.0,15705044.0,11489669.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,11341149.0,15227937.0,15704265.0,11138088.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,72334.0,24020.0,21465.0,2713.0
9. Chi phí bán hàng ,9. Selling expenses,1825508.0,3304838.0,3183993.0,2069851.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,908317.0,23127140.0,21661612.0,21618697.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,141807198.0,23708766.0,28110859.0,42520228.0
12. Thu nhập khác ,12. Other income,17548032.0,2574535.0,3953440.0,1006608.0
13. Chi phí khác ,13.Other expenses,1910541.0,1217209.0,4944880.0,20596396.0
14. Lợi nhuận khác,14. Other profit ,15637491.0,1357326.0,-991440.0,-19589789.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,157444689.0,25066093.0,27119419.0,22930439.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,28729601.0,2997736.0,3701711.0,8327194.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),158041.0,158041.0,158041.0,158041.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,128557047.0,21910315.0,23259667.0,14445203.0
Lợi ích của cổ đông thiểu số,Minority's interest,10723809.0,2350374.0,4547887.0,1879104.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,117833237.0,19559941.0,18711780.0,12566100.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),,,,
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
