item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,9554728549.0,9629523756.0,7383155933.0,6013919171.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,1048528.0,,385187.0,239723.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,9553680021.0,9629523756.0,7382770746.0,6013679448.0
4. Giá vốn hàng bán ,4. Cost of goods sold,8765892608.0,9306519015.0,6941703490.0,5756618165.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,787787413.0,323004741.0,441067256.0,257061283.0
6.Doanh thu hoạt động tài chính ,6. Financial income,132146882.0,233962954.0,223030919.0,339891343.0
7. Chi phí tài chính ,7. Financial expenses,40900313.0,29765576.0,25494698.0,33584859.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,16232724.0,17001734.0,17358964.0,17863136.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,176769606.0,213825463.0,230254794.0,213477236.0
9. Chi phí bán hàng ,9. Selling expenses,39450101.0,25304156.0,22888045.0,22705935.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,184913179.0,320636510.0,396528004.0,372804879.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,831440308.0,395086916.0,449442222.0,381334189.0
12. Thu nhập khác ,12. Other income,130748455.0,4297816.0,7087049.0,7598154.0
13. Chi phí khác ,13.Other expenses,23322547.0,19405047.0,3724151.0,4881332.0
14. Lợi nhuận khác,14. Other profit ,107425908.0,-15107231.0,3362899.0,2716822.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,938866216.0,379979685.0,452805120.0,384051011.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,176770854.0,149768547.0,137020837.0,64618072.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-188343283.0,-103823209.0,-3658102.0,19791011.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,950438646.0,334034347.0,319442385.0,299641928.0
Lợi ích của cổ đông thiểu số,Minority's interest,143977999.0,9985828.0,-41405496.0,-31887837.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,806460646.0,324048519.0,360847881.0,331529765.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),,,,
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
