item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,1780002288.0,1702238691.0,1971948540.0,1495220161.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,2339704.0,88673.0,1887601.0,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,1777662584.0,1702150018.0,1970060939.0,1495220161.0
4. Giá vốn hàng bán ,4. Cost of goods sold,1593599347.0,1572350261.0,1799981290.0,1390341975.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,184063237.0,129799756.0,170079649.0,104878186.0
6.Doanh thu hoạt động tài chính ,6. Financial income,51526339.0,32359176.0,53462042.0,40557879.0
7. Chi phí tài chính ,7. Financial expenses,109463150.0,50329781.0,117503876.0,58292601.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,96040394.0,49584712.0,95301843.0,52904849.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,44621489.0,45814466.0,40339270.0,38652795.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,25065452.0,21605389.0,22510093.0,22378683.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,56439485.0,44409297.0,43188452.0,26111987.0
12. Thu nhập khác ,12. Other income,3092159.0,2810607.0,-5087649.0,10442589.0
13. Chi phí khác ,13.Other expenses,2557342.0,1808237.0,2150327.0,1646846.0
14. Lợi nhuận khác,14. Other profit ,534816.0,1002370.0,-7237976.0,8795743.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,56974301.0,45411666.0,35950475.0,34907730.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,11207647.0,9915924.0,2857278.0,5832055.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,45766654.0,35495742.0,33093197.0,29075675.0
Lợi ích của cổ đông thiểu số,Minority's interest,5048623.0,3655389.0,3466903.0,2769157.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,40718031.0,31840353.0,29626294.0,26306518.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),149.0,117.0,108.0,96.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,0.0,0.0,0.0,0.0
