item,item_en,2025,2024,2023,2022
I. Lưu chuyển tiền từ hoạt động kinh doanh, I. CASH FLOWS FROM OPERATING ACTIVITIES ,,,,
1. Lợi nhuận trước thuế,1. Profit before tax,621015649.0,414891146.0,494392648.0,640504481.0
2. Điều chỉnh cho các khoản, 2. Adjustments for: ,,,,
 Khấu hao TSCĐ và BĐSĐT,Depreciation of fixed assets and properties investment,63794336.0,66252231.0,59323100.0,55435144.0
Các khoản dự phòng,(Reversal of provisions)/provisions,674483.0,849202.0,-342739.0,4080000.0
"Lãi, lỗ chênh lệch tỷ giá hối đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ",Foreign exchange (gain)/loss from revaluation of monetary items denominated in foreign currencies,-43352.0,-45539.0,8287.0,-90.0
"Lãi, lỗ từ hoạt động đầu tư",Loss/(profit) from investment activities,-66825412.0,-131504566.0,-4362637.0,-3693971.0
Chi phí lãi vay,Interest expense,45448935.0,45352508.0,71688784.0,78364171.0
"Lãi, lỗ từ thanh lý TSCĐ",Loss/(profits) from disposal of fixed asset,,,,
Thu nhập lãi vay và cổ tức,Interest income and dividends,,,,
Phân bổ lợi thế thương mại,Allocation of goodwill,,,,
Điều chỉnh cho các khoản khác,Adjustments for,,,,
3. Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,3. Operating profit before changes in  working capital,664064638.0,395794981.0,620707442.0,774689735.0
"Tăng, giảm các khoản phải thu",(Increase)/decrease in receivables,-739431657.0,113063506.0,-99988881.0,-18754490.0
"Tăng, giảm hàng tồn kho",(Increase)/decrease in inventories,299307237.0,-1196715937.0,487501568.0,455402701.0
"Tăng, giảm các khoản phải trả (không kể lãi vay phải trả, thuế thu nhập phải nộp)","Increase/(decrease) in payables (other than interest, corporate income tax)",-157526039.0,133016617.0,-547632776.0,-738388185.0
"Tăng, giảm chi phí trả trước",(Increase)/decrease in prepaid expenses,12486998.0,7780315.0,-30425252.0,-5890949.0
"Tăng, giảm chứng khoán kinh doanh",Changes in available for sale securities,,,,
Tiền lãi vay đã trả,Interest paid,-44774711.0,-51560933.0,-74843822.0,-64588999.0
Thuế thu nhập doanh nghiệp đã nộp,Corporate income tax paid,-94311923.0,-173871765.0,-43260641.0,-65561407.0
Tiền thu khác từ hoạt động kinh doanh,Other receipts from operating activities,,,,
Tiền chi khác cho hoạt động kinh doanh,Other payments for operating activities,-24457656.0,-24414699.0,-20645302.0,-28076063.0
Lưu chuyển tiền thuần từ hoạt động kinh doanh,Net cash flows from operating activities,-84643112.0,-796907915.0,291412336.0,308832341.0
II. Lưu chuyển tiền từ hoạt động đầu tư, II. CASH FLOWS FROM INVESTING ACTIVITIES ,,,,
"1. Tiền chi để mua sắm, xây dựng TSCĐ và các tài sản dài hạn khác","1. Payment for fixed assets, constructions and other long-term assets",-22315950.0,-56915555.0,-24379917.0,-74946298.0
"2. Tiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác",2. Receipts from disposal of fixed assets and other long-term assets,6581867.0,25864115.0,,144933.0
"3. Tiền chi cho vay, mua các công cụ nợ của đơn vị khác","3. Loans, purchases of other entities' debt instruments ",-736539438.0,-10500000.0,-16500000.0,-7501867.0
"4. Tiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khác","4. Receipts from loan repayments, sale of other entities' debt instruments ",-6200000.0,9000000.0,13505000.0,1603632.0
5. Tiền chi đầu tư góp vốn vào đơn vị khác,5. Payments for investment in other entities,-572981750.0,-484165000.0,-200000000.0,-37000000.0
6. Tiền thu hồi đầu tư góp vốn vào đơn vị khác,6. Collections on investment in other entities,,,10000000.0,
"7. Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia","7. Dividends, interest and profit received",42290095.0,3884431.0,4268953.0,3397387.0
8. Tăng giảm tiền gửi ngân hàng có kỳ hạn,8. Increase/(Decrease) in term deposit,,,,
9. Mua lại khoản góp vốn của cổ đông thiểu số trong công ty con,9. Purchases of minority shares of subsidiaries,,,,
10. Tiền thu khác từ hoạt động đầu tư,10. Other receipts from investing activities,,,,
11. Tiền chi khác cho hoạt động đầu tư,11. Other payments for investing activities,,,,
Lưu chuyển tiền thuần từ hoạt động đầu tư,Net cash flows from investing activities,-1289165176.0,-512832010.0,-213105964.0,-114302213.0
III. Lưu chuyển tiền từ hoạt động tài chính, III. CASH FLOWS FROM FINANCING ACTIVITIES ,,,,
"1. Tiền thu từ phát hành cổ phiếu, nhận vốn góp của chủ sở hữu",1. Receipts from equity issue and owner's capital contribution,2518322560.0,1259158750.0,,
"2. Tiền chi trả vốn góp cho các chủ sở hữu, mua lại cổ phiếu của doanh nghiệp đã phát hành",2. Payment for share repurchases ,,,,
3. Tiền thu từ đi vay,3. Proceeds from borrowings,1407276591.0,1338031587.0,369465194.0,606214961.0
4. Tiền trả nợ gốc vay, 4. Principal repayments  ,-1330811877.0,-1137256968.0,-389429145.0,-721488401.0
5. Tiền trả nợ gốc thuê tài chính,5. Repayment of financial leases,,,,
