item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu phí bảo hiểm (01= (01.1+01.2-01.3),1. Insurance premium (01=01.1+01.2-01.3),11244569817.0,10448267258.0,11364910984.0,10675751901.0
- Thu phí bảo hiểm gốc,1. Gross written premium,11291140319.0,10447061080.0,11226452795.0,10751532427.0
- Thu phí nhận tái bảo hiểm,2. Reinsurance premium assumed,75300388.0,241193926.0,36044344.0,47432590.0
- Tăng (giảm) dự phòng phí bảo hiểm gốc và nhận tái bảo hiểm,- Increase/(Decrese) in gross unearned premium reserve,121870890.0,239987748.0,-102413845.0,123213116.0
2. Phí nhượng tái bảo hiểm,2. Reinsurance premium ceded,912365989.0,898854332.0,898456166.0,890516513.0
- Phí nhượng tái bảo hiểm,  - Reinsurance premium ceded,954863996.0,993474372.0,875842971.0,948801064.0
- Tăng (giảm) dự phòng phí nhượng tái bảo hiểm,-Increase/(Decrease) in ceded unearned premium reserve,42498007.0,94620040.0,-22613194.0,58284551.0
Các khoản giảm trừ,3. Deductions,,,,
- Giảm phí Bảo hiểm,  - Premium deduction,,,,
- Hoàn phí Bảo hiểm,  - Premium returns,,,,
- Các khoản giảm trừ khác,  - Others,,,,
"Tăng (giảm) dự phòng phí, dự phòng toán học",4. Increase (Decrease) in unearned premium reserve and technical reserve,,,,
3. Doanh thu phí bảo hiểm thuần (03=01-02),3. Net insurance premium  (03=01-02),10332203828.0,9549412926.0,10466454818.0,9785235388.0
4. Hoa hồng nhượng tái bảo hiểm và doanh thu khác HĐKDBH (04=04.1+04.2),4. Commission on reinsurance ceded and other insurance income (04=04.1+04.2),217398047.0,200178162.0,194342486.0,188792576.0
- Thu hoa hồng nhượng tái Bảo hiểm,5. Commissions on reinsurance ceded,217398047.0,200178162.0,194342486.0,188792576.0
- Thu khác hoạt động kinh doanh Bảo hiểm,6. Other income,,,,
+ Thu khác nhận tái Bảo hiểm,  - Income on reinsurance assumed,,,,
+ Thu khác nhượng tái bảo hiểm,  - Income on reinsurance ceded,,,,
