item,item_en,2025,2024,2023,2022
Lưu chuyển tiền từ hoạt động kinh doanh,I. Cash flows from operating activities ,,,,
1. Thu nhập lãi và các khoản thu nhập tương tự nhận được,1. Receipts from interest and similar income,30133067000.0,26306226000.0,27965049000.0,20716861000.0
2. Chi phí lãi và các chi phí tương tự đã trả ,2. Payments for interest and similar expenses,-15960509000.0,-14281794000.0,-15239814000.0,-9069486000.0
3. Thu nhập từ hoạt động dịch vụ nhận được,3. Receipts from fee and commission income,4157757000.0,3363610000.0,2279248000.0,2691980000.0
"4- Chênh lệch số tiền thực thu/thực chi từ hoạt động kinh doanh (ngoại tệ, vàng bạc, chứng khoán)","4. Net cash inflow from trading activities in foreign currencies, gold and securities",1234149000.0,1441745000.0,1413701000.0,723841000.0
5. Thu nhập khác,5. Receipts from other income,-131889000.0,-315822000.0,-409461000.0,79515000.0
"6. Tiền thu các khoản nợ đã được xử lý xóa, bù đắp bằng nguồn rủi ro","6. Receipts from collection of debts written-off, debts accounted for by reserves",594474000.0,669540000.0,303664000.0,622037000.0
"7. Tiền chi trả cho nhân viên và hoạt động quản lý, công vụ ",7. Payments for staff costs and operating expenses,-6486888000.0,-5919786000.0,-6325142000.0,-5737475000.0
8. Tiền thuế thu nhập thực nộp trong kỳ ,8. Corporate income tax paid for the period,-1551957000.0,-1199379000.0,-1612314000.0,-528041000.0
Lưu chuyển tiền thuần từ hoạt động kinh doanh trước những thay đổi về tài sản và vốn lưu động,Cash flow from operating activities before changes in operating assets and liabilities,11988204000.0,10064340000.0,8374931000.0,9499232000.0
Những thay đổi về tài sản hoạt động,Changes in operating assets,,,,
"9. (Tăng)/Giảm các khoản tiền, vàng gửi và cho vay các TCTD khác",9. (Increase)/Decrease in placements with and loans to other credit institutions,-173894000.0,10090722000.0,-1985008000.0,-3594016000.0
10. (Tăng)/Giảm các khoản về kinh doanh chứng khoán,10. (Increase)/Decrease in trading securities and investment securities,2124550000.0,5842184000.0,8429048000.0,-10785405000.0
11. (Tăng)/Giảm các công cụ tài chính phái sinh và các công cụ tài chính khác,11. (Increase)/Decrease in derivatives and other financial assets,-333702000.0,,203247000.0,-203247000.0
12. (Tăng)/Giảm các khoản cho vay khách hàng,12. (Increase)/Decrease in loans and advances to customers,-50802310000.0,-40406778000.0,-42586440000.0,-19011699000.0
13. Giảm nguồn dự phòng để bù đắp tổn thất các khoản,13. (Decrease)/Increase in provisions for damages,-2679886000.0,-3797746000.0,-3013533000.0,-1782240000.0
14. (Tăng)/Giảm khác về tài sản hoạt động,14. (Increase)/Decrease in other operating assets ,-7000594000.0,-1836872000.0,939114000.0,-4080441000.0
Những thay đổi về công nợ hoạt động,Changes in operating liabilities,,,,
15. Tăng/(Giảm) các khoản nợ chính phủ và NHNN,15. Increase/(Decrease) in due to the Government and borrowings from State Bank of Vietnam,1403373000.0,-100152000.0,-95019000.0,-130635000.0
"16. Tăng/(Giảm) các khoản tiền gửi, tiền vay các tổ chức tín dụng",16. Increase/(Decrease) in placements and borrowings from other credit institutions,16505977000.0,15243320000.0,10599440000.0,-14382698000.0
