item,item_en,2025,2024,2023,2022
Lưu chuyển tiền từ hoạt động kinh doanh,I. Cash flows from operating activities ,,,,
1. Thu nhập lãi và các khoản thu nhập tương tự nhận được,1. Receipts from interest and similar income,57659133000.0,50959785000.0,55963261000.0,43124578000.0
2. Chi phí lãi và các chi phí tương tự đã trả ,2. Payments for interest and similar expenses,-28105502000.0,-28308950000.0,-29631339000.0,-18643180000.0
3. Thu nhập từ hoạt động dịch vụ nhận được,3. Receipts from fee and commission income,3080493000.0,2980388000.0,2769866000.0,5148108000.0
"4- Chênh lệch số tiền thực thu/thực chi từ hoạt động kinh doanh (ngoại tệ, vàng bạc, chứng khoán)","4. Net cash inflow from trading activities in foreign currencies, gold and securities",1055312000.0,1309309000.0,1029602000.0,944709000.0
5. Thu nhập khác,5. Receipts from other income,-262402000.0,-215173000.0,243927000.0,295376000.0
"6. Tiền thu các khoản nợ đã được xử lý xóa, bù đắp bằng nguồn rủi ro","6. Receipts from collection of debts written-off, debts accounted for by reserves",1406390000.0,111598000.0,79680000.0,364589000.0
"7. Tiền chi trả cho nhân viên và hoạt động quản lý, công vụ ",7. Payments for staff costs and operating expenses,-13382072000.0,-12242695000.0,-11560011000.0,-10527750000.0
8. Tiền thuế thu nhập thực nộp trong kỳ ,8. Corporate income tax paid for the period,-2773230000.0,-2541467000.0,-840774000.0,-1426196000.0
Lưu chuyển tiền thuần từ hoạt động kinh doanh trước những thay đổi về tài sản và vốn lưu động,Cash flow from operating activities before changes in operating assets and liabilities,18678122000.0,12052795000.0,18054212000.0,19280234000.0
Những thay đổi về tài sản hoạt động,Changes in operating assets,,,,
"9. (Tăng)/Giảm các khoản tiền, vàng gửi và cho vay các TCTD khác",9. (Increase)/Decrease in placements with and loans to other credit institutions,6108687000.0,-7388360000.0,106735000.0,349881000.0
10. (Tăng)/Giảm các khoản về kinh doanh chứng khoán,10. (Increase)/Decrease in trading securities and investment securities,-1899009000.0,-10356865000.0,-6433560000.0,-8427255000.0
11. (Tăng)/Giảm các công cụ tài chính phái sinh và các công cụ tài chính khác,11. (Increase)/Decrease in derivatives and other financial assets,-289006000.0,-37453000.0,,-217861000.0
12. (Tăng)/Giảm các khoản cho vay khách hàng,12. (Increase)/Decrease in loans and advances to customers,-87041641000.0,-56589854000.0,-43985521000.0,-50495473000.0
13. Giảm nguồn dự phòng để bù đắp tổn thất các khoản,13. (Decrease)/Increase in provisions for damages,-5402444000.0,-2061284000.0,-1835071000.0,-1829425000.0
14. (Tăng)/Giảm khác về tài sản hoạt động,14. (Increase)/Decrease in other operating assets ,-3658993000.0,2776849000.0,-10751435000.0,-6695882000.0
Những thay đổi về công nợ hoạt động,Changes in operating liabilities,,,,
15. Tăng/(Giảm) các khoản nợ chính phủ và NHNN,15. Increase/(Decrease) in due to the Government and borrowings from State Bank of Vietnam,22192661000.0,34927000.0,-9881881000.0,9378464000.0
"16. Tăng/(Giảm) các khoản tiền gửi, tiền vay các tổ chức tín dụng",16. Increase/(Decrease) in placements and borrowings from other credit institutions,85477618000.0,34335896000.0,10863621000.0,12467476000.0
17. Tăng/(Giảm) tiền gửi của khách hàng (bao gồm cả Kho bạc Nhà nước),17. Increase/(Decrease) in deposit from customers (Including The State Treasury),51459858000.0,56137421000.0,56003898000.0,27353724000.0
18. Tăng/(Giảm) phát hành giấy tờ có giá (ngoại trừ giấy tờ có giá phát hành được tình vào hoạt động tài chính),18. Increase/(Decrease) in valuable papers issued (excluding valuable papers categorized under financing activities),6250130000.0,9220304000.0,201317000.0,4728128000.0
"19. Tăng/(Giảm) vốn tài trợ, ủy thác đầu tư, cho vay mà TCTD chịu rủi ro","19. Increase/(Decrease) in funds received from Government, institutions, investments on behalf of investors and syndicated loans of the Bank's risks",119649000.0,125863000.0,83310000.0,-39103000.0
20. Tăng/(Giảm) các công cụ tài chính phái sinh và các khoản nợ tài chính khác,20. Increase/(Decrease) in derivatives and other financial liabilities,,,3209262000.0,
21. Tăng/(Giảm) khác về công nợ hoạt động,21. Increase/(Decrease) in other operating liabilities,887145000.0,979082000.0,11126535000.0,9700996000.0
22. Chi từ các quỹ của TCTD,22. Payments from reserves,-404776000.0,-864072000.0,-10068000.0,-13412000.0
I - Lưu chuyển tiền thuần từ hoạt động kinh doanh , Net cash flows from operating activities,92478001000.0,38365249000.0,26751354000.0,15540492000.0
Lưu chuyển tiền từ hoạt động đầu tư,II. Cash flows from investing activities,,,,
1. Mua sắm tài sản cố định ,1. Purchase of  fixed assets,-926085000.0,-1015860000.0,-1287591000.0,-1142501000.0
"2. Tiền thu từ thanh lý, nhượng bán TSCĐ",2. Receipts from disposal of fixed assets,141534000.0,2947000.0,9921000.0,2841841000.0
"3. Tiền chi từ thanh lý, nhượng bán TSCĐ ",3. Payments for disposal of fixed assets,,,,
4. Mua sắm bất động sản đầu tư ,4. Purchase of investment properties,,,,
"5. Tiền thu từ bán, thanh lý bất động sản đầu tư",5. Receipts from disposal of investment properties,,,,
"6. Tiền chi ra do bán, thanh lý bất động sản đầu tư ",6. Payments for disposal of investment properties,,,,
"7. Tiền chi đầu tư, góp vốn vào các đơn vị khác (mua công ty con, góp vốn liên doanh, liên kết, đầu tư dài hạn khác)",7. Payments for investment in other entities,,,,
"8. Tiền thu đầu tư, góp vốn vào các đơn vị khác (bán, thanh lý Công ty con, góp vốn liên doanh,  liên kết, đầu tư dài hạn khác)",8. Collections on investment in other entities,,372000.0,,
"9. Tiền thu cổ tức và lợi nhuận được chia từ các khoản đầu tư, góp vốn dài hạn",9. Dividends and profit received,20214000.0,4641000.0,22837000.0,12466000.0
II- Lưu chuyển tiền thuần từ hoạt động đầu tư,Net cash flows from investing activities,-764337000.0,-1007900000.0,-1254833000.0,1711806000.0
Lưu chuyển tiền từ hoạt động tài chính,III. Cash flows from financing activities,,,,
1. Tăng vốn cổ phần từ góp vốn và/hoặc phát hành cổ phiếu,1. Receipts from equity issue and owner's capital contribution,,,,
2. Tiền thu từ phát hành giấy tờ có giá dài hạn có đủ điều kiện tính vào vốn tự có và các khoản vốn vay dài hạn khác,2. Receipts from issue of valuable papers qualified as owner's capital and other long-term borrowings,508956000.0,1809625000.0,,474811000.0
