item,item_en,2025,2024,2023,2022
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,2949595214.0,3154806991.0,3348672457.0,3856545592.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,28030884.0,17542569.0,14491218.0,23044855.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,2921564331.0,3137264422.0,3334181239.0,3833500736.0
4. Giá vốn hàng bán ,4. Cost of goods sold,2256502599.0,2390739938.0,2545292737.0,2919546964.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,665061732.0,746524485.0,788888502.0,913953772.0
6.Doanh thu hoạt động tài chính ,6. Financial income,47495129.0,40658815.0,43592946.0,35737050.0
7. Chi phí tài chính ,7. Financial expenses,19238386.0,18673233.0,14458709.0,21425022.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,9154771.0,7600681.0,2601661.0,6662582.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,438265224.0,489200614.0,517602820.0,605379192.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,152766631.0,139439249.0,168426453.0,156062038.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,102286620.0,139870204.0,131993466.0,166824570.0
12. Thu nhập khác ,12. Other income,3255275.0,3635055.0,6830766.0,6894267.0
13. Chi phí khác ,13.Other expenses,392693.0,1965911.0,253258.0,193589.0
14. Lợi nhuận khác,14. Other profit ,2862583.0,1669144.0,6577509.0,6700678.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,105149203.0,141539347.0,138570975.0,173525248.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,20757361.0,24078887.0,21009181.0,36894358.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),2277476.0,6405571.0,10767565.0,-820892.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,82114365.0,111054889.0,106794229.0,137451782.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,82114365.0,111054889.0,106794229.0,137451782.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),360.0,635.0,615.0,952.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,0.0,1.0,1.0,1.0
