item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,172768791.0,192957254.0,177494204.0,163767611.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,165280.0,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,172768791.0,192791974.0,177494204.0,163767611.0
4. Giá vốn hàng bán ,4. Cost of goods sold,129429144.0,136129642.0,123378599.0,128550810.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,43339646.0,56662332.0,54115605.0,35216801.0
6.Doanh thu hoạt động tài chính ,6. Financial income,6206413.0,5770844.0,23123144.0,5468349.0
7. Chi phí tài chính ,7. Financial expenses,1606733.0,2707437.0,755328.0,2698201.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,1401332.0,1019211.0,466380.0,1698581.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,6502197.0,6140240.0,4262808.0,7866040.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,4871460.0,6083076.0,5043355.0,5396010.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,36565669.0,47502424.0,67177258.0,24724899.0
12. Thu nhập khác ,12. Other income,302903.0,412620.0,19575.0,14925.0
13. Chi phí khác ,13.Other expenses,2311.0,42778.0,643.0,
14. Lợi nhuận khác,14. Other profit ,300592.0,369843.0,18931.0,14925.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,36866261.0,47872266.0,67196190.0,24739824.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,3765490.0,7621712.0,5465723.0,2597566.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),1085650.0,,482069.0,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,32015120.0,40250554.0,61248398.0,22142258.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,32015120.0,40250554.0,61248398.0,22142258.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),930.0,3418.0,5201.0,1880.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,2.0
