item,item_en,2025,2024,2023,2022
I. Lưu chuyển tiền từ hoạt động kinh doanh, I. CASH FLOWS FROM OPERATING ACTIVITIES ,,,,
1. Lợi nhuận trước thuế,1. Profit before tax,177171579.0,113223895.0,70445013.0,69988271.0
2. Điều chỉnh cho các khoản, 2. Adjustments for: ,,,,
 Khấu hao TSCĐ và BĐSĐT,Depreciation of fixed assets and properties investment,17941952.0,12685226.0,11377980.0,9252799.0
Các khoản dự phòng,(Reversal of provisions)/provisions,-12602232.0,-9548346.0,-2674822.0,35360453.0
"Lãi, lỗ chênh lệch tỷ giá hối đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ",Foreign exchange (gain)/loss from revaluation of monetary items denominated in foreign currencies,42191.0,-258522.0,52938.0,1890407.0
"Lãi, lỗ từ hoạt động đầu tư",Loss/(profit) from investment activities,-32884540.0,-26512385.0,-22929348.0,-18402736.0
Chi phí lãi vay,Interest expense,4585505.0,3770066.0,4899911.0,3206043.0
"Lãi, lỗ từ thanh lý TSCĐ",Loss/(profits) from disposal of fixed asset,,,,
Thu nhập lãi vay và cổ tức,Interest income and dividends,,,,
Phân bổ lợi thế thương mại,Allocation of goodwill,,,,
Điều chỉnh cho các khoản khác,Adjustments for,,,,
3. Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,3. Operating profit before changes in  working capital,154254455.0,93359933.0,61171673.0,101295238.0
"Tăng, giảm các khoản phải thu",(Increase)/decrease in receivables,-26603190.0,7154059.0,-9629460.0,4356032.0
"Tăng, giảm hàng tồn kho",(Increase)/decrease in inventories,25256392.0,-10369571.0,18718234.0,32578534.0
"Tăng, giảm các khoản phải trả (không kể lãi vay phải trả, thuế thu nhập phải nộp)","Increase/(decrease) in payables (other than interest, corporate income tax)",6574335.0,5318554.0,-8573866.0,21593858.0
"Tăng, giảm chi phí trả trước",(Increase)/decrease in prepaid expenses,345519.0,5222868.0,11464158.0,-9324065.0
"Tăng, giảm chứng khoán kinh doanh",Changes in available for sale securities,,,,
Tiền lãi vay đã trả,Interest paid,-5083826.0,-3430881.0,-5229831.0,-2892235.0
Thuế thu nhập doanh nghiệp đã nộp,Corporate income tax paid,-11593911.0,-6189178.0,-3240245.0,-7824633.0
Tiền thu khác từ hoạt động kinh doanh,Other receipts from operating activities,,,,
