item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,8518896849.0,9296201037.0,6017859342.0,5681992269.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,13241920.0,1798360.0,1187815.0,5030533.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,8505654929.0,9294402677.0,6016671527.0,5676961737.0
4. Giá vốn hàng bán ,4. Cost of goods sold,6023205186.0,6646110991.0,4390193563.0,4039982228.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,2482449743.0,2648291686.0,1626477964.0,1636979509.0
6.Doanh thu hoạt động tài chính ,6. Financial income,335817594.0,265241346.0,323776399.0,236898889.0
7. Chi phí tài chính ,7. Financial expenses,81319193.0,66915806.0,77390392.0,84194142.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,48454223.0,58280913.0,67716140.0,69400549.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,59578598.0,25746386.0,55786379.0,10698257.0
9. Chi phí bán hàng ,9. Selling expenses,154066538.0,133345231.0,108981569.0,93937970.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,1228583069.0,579168852.0,532606563.0,420642418.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,1413877136.0,2159849528.0,1287062218.0,1285802125.0
12. Thu nhập khác ,12. Other income,396424998.0,574156008.0,614656784.0,363061987.0
13. Chi phí khác ,13.Other expenses,403026047.0,115072842.0,64271563.0,84624665.0
14. Lợi nhuận khác,14. Other profit ,-6601049.0,459083166.0,550385221.0,278437322.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,1407276087.0,2618932694.0,1837447439.0,1564239448.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,289805984.0,393619776.0,301650655.0,235276892.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-18504603.0,38031533.0,12146713.0,-26816755.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,1135974706.0,2187281385.0,1523650070.0,1355779311.0
Lợi ích của cổ đông thiểu số,Minority's interest,134946523.0,290018160.0,119678382.0,171131325.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,1001028183.0,1897263225.0,1403971689.0,1184647986.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),250.0,474.0,351.0,292.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
