item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,1597579292.0,864110796.0,1229358528.0,512463893.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,505514.0,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,1597073777.0,864110796.0,1229358528.0,512463893.0
4. Giá vốn hàng bán ,4. Cost of goods sold,1013004203.0,412780435.0,643929355.0,282876261.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,584069575.0,451330361.0,585429173.0,229587632.0
6.Doanh thu hoạt động tài chính ,6. Financial income,23778355.0,3602391.0,6970589.0,4386212.0
7. Chi phí tài chính ,7. Financial expenses,36024718.0,23611011.0,22214376.0,21832359.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,29436615.0,23535843.0,21412215.0,
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,1304113.0,-394172.0,131025.0,-79842.0
9. Chi phí bán hàng ,9. Selling expenses,289970693.0,203261779.0,183604387.0,96164325.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,234243384.0,82906728.0,47458876.0,57970527.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,48913248.0,144759063.0,339253148.0,57926791.0
12. Thu nhập khác ,12. Other income,34085268.0,3098215.0,46865100.0,1493001.0
13. Chi phí khác ,13.Other expenses,22660335.0,3511508.0,4526113.0,2668986.0
14. Lợi nhuận khác,14. Other profit ,11424932.0,-413294.0,42338987.0,-1175985.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,60338180.0,144345769.0,381592135.0,56750806.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,23585335.0,38762492.0,64903638.0,16409124.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-3491029.0,6938330.0,-2685300.0,-2915368.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,40243875.0,98644947.0,319373797.0,43257050.0
Lợi ích của cổ đông thiểu số,Minority's interest,2644833.0,21017484.0,101538976.0,3199983.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,37599042.0,77627463.0,217834821.0,40057066.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),5.0,134.0,376.0,69.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,0.0,0.0,0.0,0.0
