item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,2246127099.0,2544241925.0,2384444931.0,1475955831.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,42979341.0,36832114.0,28695387.0,17930166.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,2203147758.0,2507409811.0,2355749543.0,1458025665.0
4. Giá vốn hàng bán ,4. Cost of goods sold,1571559277.0,1768516936.0,1661240629.0,1103897443.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,631588481.0,738892875.0,694508914.0,354128222.0
6.Doanh thu hoạt động tài chính ,6. Financial income,66139969.0,54390136.0,54523706.0,41977781.0
7. Chi phí tài chính ,7. Financial expenses,637818.0,1057950.0,3569749.0,1132143.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,242872.0,62382.0,488590.0,797618.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,1956894.0,6332628.0,6765632.0,1868817.0
9. Chi phí bán hàng ,9. Selling expenses,404143620.0,385164132.0,404381347.0,270388555.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,211098378.0,123734395.0,162059067.0,102007608.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,83805528.0,289659164.0,185788089.0,24446514.0
12. Thu nhập khác ,12. Other income,15618984.0,7365424.0,10517060.0,5641968.0
13. Chi phí khác ,13.Other expenses,5850607.0,2798782.0,410773.0,682393.0
14. Lợi nhuận khác,14. Other profit ,9768376.0,4566642.0,10106287.0,4959575.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,93573904.0,294225805.0,195894375.0,29406088.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,17590991.0,55149026.0,35734865.0,6541624.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),1517113.0,636539.0,589623.0,2195134.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,74465800.0,238440239.0,159569888.0,20669330.0
Lợi ích của cổ đông thiểu số,Minority's interest,2844128.0,17398917.0,16301816.0,-12173314.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,71621672.0,221041322.0,143268073.0,32842644.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),309.0,954.0,618.0,142.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,0.0,1.0,1.0,0.0
