item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,2635955828.0,2235228431.0,2078225326.0,1136161997.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,29618971.0,5284169.0,21286.0,5532.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,2606336857.0,2229944262.0,2078204040.0,1136156466.0
4. Giá vốn hàng bán ,4. Cost of goods sold,2372123518.0,2080746101.0,1953577722.0,1069630665.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,234213339.0,149198161.0,124626318.0,66525800.0
6.Doanh thu hoạt động tài chính ,6. Financial income,66238943.0,46883692.0,31742653.0,32217216.0
7. Chi phí tài chính ,7. Financial expenses,22712881.0,27383221.0,36926097.0,29743313.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,12113906.0,12132338.0,7914811.0,6621779.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,45194679.0,29595018.0,27021730.0,17489392.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,37330624.0,27857057.0,23409022.0,18685677.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,195214098.0,111246557.0,69012122.0,32824635.0
12. Thu nhập khác ,12. Other income,828329.0,259426.0,148723.0,155736.0
13. Chi phí khác ,13.Other expenses,982004.0,326555.0,320163.0,392934.0
14. Lợi nhuận khác,14. Other profit ,-153675.0,-67129.0,-171440.0,-237198.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,195060422.0,111179428.0,68840681.0,32587437.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,39021077.0,22235897.0,13772169.0,6530074.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,156039346.0,88943531.0,55068513.0,26057363.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,156039346.0,88943531.0,55068513.0,26057363.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),7249.0,4132.0,2558.0,1211.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
