item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,47773220238.0,38649866698.0,31585212672.0,35605849910.0
I. Tài sản tài chính ngắn hạn,Short-term financial assets,47754976310.0,38632072879.0,31561626504.0,35583517153.0
1. Tiền và các khoản tương đương tiền,1. Cash and cash equivalents,8680990313.0,8678251634.0,5153921570.0,1623414894.0
1.1. Tiền,1.1. Cash,4514986137.0,8678251634.0,5153921570.0,1623414894.0
1.2. Các khoản tương đương tiền,1.2. Cash equivalents,4166004176.0,,,
Các khoản đầu tư tài chính ngắn hạn,Short-term investments,,,,
+Đầu tư ngắn hạn,+ Short-term investments,,,,
+Đầu tư ngắn hạn của người ủy thác Đầu tư,+ Short-term investments of trust investors,,,,
Dự phòng giảm giá đầu tư ngắn hạn,Provision for diminution in value of short-term investments ,,,,
2. Các tài sản tài chính ghi nhận thông qua lãi lỗ (FVTPL),2. Financial assets at fair value through profit or loss (FVTPL),7294520491.0,3680673151.0,2528182648.0,10272535683.0
3. Các khoản đầu tư nắm giữ đến ngày đáo hạn (HTM),3. Held to maturity investments (HTM),3666000000.0,2966000000.0,6000000000.0,4800000000.0
4. Các khoản cho vay,4. Loans,22596278049.0,22748746854.0,17435628542.0,18337044935.0
5. Các tài sản tài chính sẵn sàn để bán (AFS),5. Available-for-sale financial assets (AFS),4968991180.0,,,
6. Dự phòng suy giảm giá trị tài sản tài chính và tài sản thế chấp,6. Provisions for impairment loss of financial assets and mortgages,,,-4877793.0,-4877793.0
7. Các khoản phải thu ngắn hạn,7. Short-term receivables,437421542.0,469698315.0,388458624.0,495079767.0
7.1. Phải thu bán các tài sản tài chính,7.1. Receivables from disposal of financial assets ,7911042.0,53083.0,173877.0,166239.0
"7.2. Phải thu và dự thu cổ tức, tiền lãi các tài sản tài chính",7.2. Receivables and accruals from dividends and interest income,429510501.0,469645232.0,388284747.0,494913527.0
"7.2.1. Phải thu cổ tức, tiền lãi đến ngày nhận",7.2.1. Due dividend and interest receivables,,,,
"Trong đó: Phải thu khó đòi về cổ tức, tiền lãi đến ngày nhận  nhưng chưa nhận được","In which: Doubtful Receivables of dividends, interest to date of receipt but not yet received",,,,
"7.2.2. Dự thu cổ tức, tiền lãi chưa đến ngày nhận",7.2.2. Undue dividend and interest receivables,429510501.0,469645232.0,388284747.0,494913527.0
Trả trước cho người bán,Prepayments to suppliers,13833275.0,54901030.0,31567440.0,29812982.0
9. Phải thu các dịch vụ CTCK cung cấp,9. Service related receivable,86945806.0,18169307.0,12875998.0,13763239.0
Phải thu hoạt động giao dịch chứng khoán,Receivables from securities trading activities,,,,
10. Phải thu nội bộ ngắn hạn,10. Short -term inter-company receivables,,,,
11. Phải thu về lỗi giao dịch chứng khoán,11. Receivables of securities trading error,,,,
12. Các khoản phải thu khác,12. Other receivables,9995654.0,15632587.0,27144801.0,28018772.0
13. Dự phòng suy giảm giá trị các khoản phải thu,13. Provision for doubtful debts,,,-11275325.0,-11275325.0
Dự phòng các khoản phải thu ngắn hạn khó đòi,Provision for short-term doubtful debts,,,,
Phải thu khách hàng,Trade accounts receivable,,,,
Hàng tồn kho,Inventories,,,,
Hàng tồn kho (chi tiết),Inventories (Detail),,,,
Dự phòng giảm giá hàng tồn kho,Provision for decline in value of inventories ,,,,
II. Tài sản ngắn hạn khác,II. Other short-term assets,18243927.0,17793819.0,23586168.0,22332757.0
1. Tạm ứng,1. Advances,494000.0,798427.0,2371748.0,2351648.0
"2. Vật tư văn phòng, công cụ, dụng cụ","2. Office supplies, tools",226081.0,163625.0,645270.0,645270.0
3. Chi phí trả trước ngắn hạn,3. Short-term prepayments,15318864.0,12068669.0,15806051.0,14476420.0
"4. Cầm cố, thế chấp, ký quỹ, ký cược ngắn hạn","4. Pledged assets, mortgages, security deposits in short term",2204982.0,4763099.0,4763099.0,4859419.0
8. Thuế GTGT còn được khấu trừ,8. Value Added Tax to be reclaimed,,,,
Thuế và các khoản khác phải thu của nhà nước,Taxes and other receivables from state authorities,,,,
Giao dịch mua bán lại trái phiếu Chính phủ (TS),Transaction buy backs governmental bond,,,,
5. Tài sản ngắn hạn khác,5. Other short-term assets,,,,
6. Dự phòng suy giảm giá trị tài sản ngắn hạn khác,6. Provision for other short-term assets,,,,
B. TÀI SẢN DÀI HẠN,B. LONG-TERM ASSETS,629160036.0,528091496.0,553074829.0,524646031.0
I. Tài sản tài chính dài hạn,I. Long-term financial assets,34798698.0,24717108.0,24717108.0,20666518.0
1. Các khoản phải thu dài hạn,1. Long-term receivables,,,,
1.1. Phải thu dài hạn của khách hàng,1.1. Long-term trade receivables,,,,
1.2. Vốn kinh doanh ở các đơn vị trực thuộc,1.2. Capital at inter-company,,,,
1.3.  Phải thu dài hạn nội bộ,1.3. Long-term inter-company receivables,,,,
1.4. Phải thu dài hạn khác,1.4. Other long-term receivables,,,,
1.5. Dự phòng phải thu dài hạn khó đòi,1.5. Provision for long-term doubtful debts,,,,
2. Các khoản đầu tư,2. Long-term investments,34798698.0,24717108.0,24717108.0,20666518.0
2.1. Các khoản đầu tư nắm giữ đến ngày đáo hạn,2.1. Held to maturity investments (HTM),,,,
2.2. Đầu tư vào công ty con,2.2. Investments in subsidiaries,,,,
"2.3 Đầu tư vào công ty liên kết, liên doanh","2.3. Investments in associates, joint-ventures",,,,
2.4 Đầu tư chứng khoán dài hạn,2.4. Long-term securities investments,,,,
- Chứng khoán sẵn sàng để bán, - Available-for-sale securities,,,,
- Chứng khoán nắm giữ đến ngày đáo hạn, - Held-to-maturity securities,,,,
2.5 Đầu tư dài hạn khác,2.5. Other long-term investments,39696070.0,29614480.0,29614480.0,25563890.0
2.6 Dự phòng giảm giá đầu tư dài hạn,2.6. Provision for diminution in value of long-term investments,-4897372.0,-4897372.0,-4897372.0,-4897372.0
II. Tài sản cố định,II. Fixed assets,428449813.0,398025960.0,390749010.0,387231088.0
1. Tài sản cố định hữu hình,1. Tangible fixed assets,219547207.0,197640398.0,183100136.0,189750621.0
 - Nguyên giá,    - Cost,602397415.0,576669723.0,544929833.0,534854159.0
- Giá trị hao mòn lũy kế,    - Accumulated depreciation,-382850209.0,-379029325.0,-361829698.0,-345103538.0
- Đánh giá TSCĐHH theo giá trị hợp lý,    - Evaluation tangible fixed assets accounting to fair value,,,,
2. Tài sản cố định thuê tài chính,2. Financial leased fixed assets,,,,
 - Nguyên giá,    - Cost,,,,
- Giá trị hao mòn lũy kế,    - Accumulated depreciation,,,,
- Đánh giá TSCĐTTC theo giá trị hợp lý,    - Evaluation financial leased fixed assetss accounting to fair value,,,,
3. Tài sản cố định vô hình,3. Intangible fixed assets,208902606.0,200385562.0,207648874.0,197480467.0
 - Nguyên giá,    - Cost,586856541.0,548526199.0,528742253.0,496058103.0
- Giá trị hao mòn lũy kế,    - Accumulated depreciation,-377953935.0,-348140637.0,-321093379.0,-298577636.0
- Đánh giá TSCĐVH theo giá trị hợp lý,    - Evaluation intangible fixed assets accounting to fair value,,,,
III. Bất động sản đầu tư,III. Investment property,,,,
- Nguyên giá,    - Cost,,,,
- Giá trị hao mòn lũy kế,    - Accumulated depreciation,,,,
- Đánh giá BĐSĐT theo giá trị hợp lý,    - Evaluation investment property accounting to fair value,,,,
IV. Chi phí xây dựng cơ bản dở dang,IV. Construction in progress,26035715.0,28838837.0,54596263.0,36889246.0
V. Tài sản dài hạn khác,V. Other long-term assets,139875810.0,76509590.0,83012448.0,79859178.0
"1. Cầm cố, thế chấp, ký quỹ, ký cược dài hạn","1. Pledged assets, mortgages, security deposits in long term",6688805.0,6688805.0,6688805.0,6592485.0
2. Chi phí trả trước dài hạn,2. Long-term prepayments,102984952.0,39625549.0,46131814.0,43080001.0
3. Tài sản thuế thu nhập hoãn lại,3. Deferred income tax assets,,,,
4. Tiền nộp Quỹ hỗ trợ thanh toán,4. Payment for Settlement Assistance Fund,20000000.0,20000000.0,20000000.0,20000000.0
5. Tài sản dài hạn khác,5. Other long-term assets,10202052.0,10195235.0,10191828.0,10186692.0
6. Lợi thế thương mại,6. Goodwill,,,,
VI. Dự phòng suy giảm giá trị tài sản dài hạn,VI. Provision for long-term assets,,,,
TỔNG CỘNG TÀI SẢN (270=100+200),TOTAL ASSETS,48402380274.0,39177958194.0,32138287501.0,36130495941.0
NGUỒN VỐN,LIABILITIES & OWNER'S EQUITY,,,,
A. NỢ PHẢI TRẢ (300=310+340),A.  LIABILITIES,19567271018.0,25250632230.0,19337465193.0,24032801435.0
I. Nợ ngắn hạn,I. Short -term liabilities,14567364352.0,20009432878.0,14234312773.0,18931339426.0
1. Vay và nợ thuê tài chính ngắn hạn,1. Short-term borrowings,12924357800.0,19138509916.0,13431495083.0,18330620000.0
1.1. Vay ngắn hạn,1.1. Short-term borrowings,12924357800.0,19138509916.0,13431495083.0,18330620000.0
1.2 Nợ thuê tài sản tài chính ngắn hạn,1.2 Short-term financial lease liabilities,,,,
2. Vay tài sản tài chính ngắn hạn,2. Short-term financial assets borrowings,,,,
3. Trái phiếu chuyển đổi ngắn hạn,3. Short-term convertible bonds,,,,
4. Trái phiếu phát hành ngắn hạn,4. Short-term bonds,,,,
5. Vay quỹ hỗ trợ thanh toán,5. Borrowings settlement Assistance fund,,,,
6. Phải trả hoạt động giao dịch chứng khoán,6. Payables to securities trading activities,67179522.0,,,
7. Phải trả về lỗi giao dịch các tài sản tài chính,7. Payables to trading error of financial assets,,,,
8. Phải trả người bán ngắn hạn,8. Trade accounts payable,60169736.0,82011360.0,97591226.0,8078500.0
9. Người mua trả tiền trước ngắn hạn,9. Advances from customers,,,160190.0,160190.0
10. Thuế và các khoản phải nộp Nhà nước,10. Taxes and other payables to state authorities,719140633.0,515729535.0,320952683.0,325012718.0
11. Phải trả người lao động,11. Payable to employees,,,,
12. Các khoản trích nộp phúc lợi nhân viên,12. Employee welfare payables,1304766.0,2030108.0,1429018.0,2274167.0
13. Chi phí phải trả ngắn hạn,13. Accrued expenses,351801559.0,233511799.0,359346495.0,250593241.0
14. Phải trả nội bộ ngắn hạn,14. Inter-company payables,,,,
15. Doanh thu chưa thực hiện ngắn hạn,15. Unearned revenue,32466.0,81164.0,,
"16. Nhận ký quỹ, ký cược ngắn hạn","16. Short-term deposits, collateral received",,,,
"17. Các khoản phải trả, phải nộp khác ngắn hạn",17. Other payables,443377870.0,37558996.0,23338078.0,14600610.0
"Phải trả hộ cổ tức, gốc và lãi trái phiếu","Payables for dividends, principal and interests on behalf of others",,,,
Phải trả tổ chức phát hành chứng khoán,Payables to securities issuing organizations,,,,
18. Dự phòng phải trả ngắn hạn,18. Provision for short-term liabilities,,,,
Giao dịch mua bán lại trái phiếu chính phủ,Payables for government bond trading activities,,,,
19. Quỹ khen thưởng phúc lợi,19. Bonus and welfare fund,,,,
II. Nợ dài hạn,II. Long-term liabilities,4999906667.0,5241199352.0,5103152420.0,5101462009.0
1. Vay và nợ thuê tài chính dài hạn,1. Long-term borrowings,,235000000.0,100000000.0,100000000.0
1.1. Vay dài hạn,11. Long-term borrowings,,235000000.0,100000000.0,100000000.0
1.2 Nợ thuê tài sản tài chính dài hạn,1.2 Long-term financial lease liabilities,,,,
2. Vay tài sản tài chính dài hạn,2. Long-term financial lease borrowings,,,,
3. Trái phiếu chuyển đổi dài hạn,3. Long-term convertible bonds,,,,
4. Trái phiếu phát hành dài hạn,4. Long-term bonds,4999906667.0,4999886667.0,4999866667.0,4999846667.0
5. Phải trả người bán dài hạn,5. Long-term trade payables,,,,
6. Người mua trả tiền trước dài hạn,6. Advances from customers,,,,
