item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,89413794.0,89998563.0,64223013.0,43820544.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,89413794.0,89998563.0,64223013.0,43820544.0
4. Giá vốn hàng bán ,4. Cost of goods sold,34536546.0,35943199.0,27376036.0,20208205.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,54877249.0,54055364.0,36846977.0,23612339.0
6.Doanh thu hoạt động tài chính ,6. Financial income,550448.0,276853.0,324027.0,484938.0
7. Chi phí tài chính ,7. Financial expenses,760830.0,580917.0,500698.0,394478.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,760830.0,565313.0,471206.0,393804.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,,,,
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,1453387.0,1299036.0,1594877.0,1443554.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,53213480.0,52452264.0,35075429.0,22259245.0
12. Thu nhập khác ,12. Other income,,,,86364.0
13. Chi phí khác ,13.Other expenses,,,,
14. Lợi nhuận khác,14. Other profit ,,,,86364.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,53213480.0,52452264.0,35075429.0,22345608.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,5388892.0,5321736.0,4247315.0,1628539.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,47824588.0,47130528.0,30828114.0,20717069.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,47824588.0,47130528.0,30828114.0,20717069.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),1062.0,1046.0,684.0,460.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,1.0,1.0,1.0,0.0
