item,item_en,2025,2024,2023,2022
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,287455914.0,279941374.0,208434608.0,294717247.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,287455914.0,279941374.0,208434608.0,294717247.0
4. Giá vốn hàng bán ,4. Cost of goods sold,118063986.0,110228800.0,103448532.0,124887459.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,169391928.0,169712574.0,104986075.0,169829788.0
6.Doanh thu hoạt động tài chính ,6. Financial income,1590495.0,881390.0,1324792.0,716525.0
7. Chi phí tài chính ,7. Financial expenses,2191153.0,1838454.0,4322422.0,9081032.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,2191153.0,1838454.0,4322422.0,8876233.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,,,,
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,5790854.0,5911740.0,5649154.0,5779327.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,163000417.0,162843771.0,96339291.0,155685954.0
12. Thu nhập khác ,12. Other income,86364.0,41436.0,,409091.0
13. Chi phí khác ,13.Other expenses,,,2746.0,138748.0
14. Lợi nhuận khác,14. Other profit ,86364.0,41436.0,-2746.0,270343.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,163086781.0,162885207.0,96336545.0,155956298.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,16586482.0,12058901.0,6113570.0,9765434.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,146500299.0,150826306.0,90222975.0,146190864.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,146500299.0,150826306.0,90222975.0,146190864.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),3252.0,3348.0,2002.95,3245.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,3.0,,,
