item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
Thu nhập trên mỗi cổ phần của 4 quý gần nhất (EPS),Trailing EPS,3252.31,3025.82,3237.21,3332.37
Giá trị sổ sách của cổ phiếu (BVPS),Book value per share (BVPS),13059.0,12998.0,12951.0,13334.0
Chỉ số giá thị trường trên thu nhập (P/E),P/E,10.7,11.24,10.53,10.53
Chỉ số giá thị trường trên giá trị sổ sách (P/B),P/B,2.66,2.62,2.63,2.63
Chỉ số giá thị trường trên doanh thu thuần (P/S),P/S,17.53,17.02,23.92,36.08
Tỷ suất cổ tức,Dividend yield,0.09,0.12,0.09,0.09
Beta,Beta,-0.36,-0.35,-0.21,-0.12
Giá trị doanh nghiệp trên lợi nhuận trước thuế và lãi vay (EV/EBIT),EV/EBIT,28.01,28.25,42.5,67.74
"Giá trị doanh nghiệp trên lợi nhuận trước thuế, khấu hao và lãi vay (EV/EBITDA)",EV/EBITDA,0.0,0.0,0.0,0.0
Tỷ suất lợi nhuận gộp biên,Gross profit margin,61.37,60.06,57.37,53.88
Tỷ lệ lãi EBIT,EBIT margin,60.36,58.91,55.35,51.89
Tỷ lệ lãi EBITDA,EBITDA/Net revenue,70.94,69.46,65.26,73.13
Tỷ suất sinh lợi trên doanh thu thuần,Net profit margin,53.49,52.37,48.0,47.28
Tỷ suất lợi nhuận trên vốn chủ sở hữu bình quân (ROEA),ROE,8.15,8.06,5.21,3.38
Tỷ suất sinh lợi trên vốn dài hạn bình quân (ROCE),Return on capital employed (ROCE),9.15,9.04,6.0,3.71
Tỷ suất sinh lợi trên tổng tài sản bình quân (ROAA),ROA,7.24,7.27,4.81,3.17
ROE bình quân 4 quý gần nhất,ROE Trailling,24.85,22.77,23.89,24.67
ROA bình quân 4 quý gần nhất,ROA Trailling,22.53,20.94,22.2,23.01
Tăng trưởng  doanh thu thuần,Net revenue,23.14,-7.41,-0.1,-4.41
Tăng trưởng  lợi nhuận gộp,Gross profit,30.17,-13.85,-7.13,-6.05
Tăng trưởng lợi nhuận trước thuế ,Profit before tax,31.72,-14.25,-7.8,-3.99
Tăng trưởng lợi nhuận sau thuế của CĐ công ty mẹ,Profit after tax for shareholders of the parent company,27.12,-16.81,-12.21,-3.36
Tăng trưởng tổng tài sản,Total assets,-0.41,-3.41,2.81,3.05
Tăng trưởng nợ dài hạn,Long-term liabilities,0.0,0.0,0.0,0.0
Tăng trưởng nợ phải trả,Liabilities,83.53,48.92,21.46,16.12
Tăng trưởng vốn chủ sở hữu,Owner's equity,-5.87,-7.42,1.33,2.26
Tăng trưởng vốn điều lệ,Charter capital,0.0,0.0,0.0,0.0
Tỷ số thanh toán bằng tiền mặt,Cash ratio,1.35,1.09,0.86,1.76
Tỷ số thanh toán nhanh,Quick ratio,1.8,1.66,1.53,2.17
"Tỷ số thanh toán nhanh  (Đã loại trừ HTK, Phải thu ngắn hạn - Tham khảo)","Quick ratio (except: Inventories,  Short-term receivables - reference)",1.35,1.09,0.86,1.76
Tỷ số thanh toán hiện hành (ngắn hạn),Short-term ratio,1.8,1.66,1.53,2.17
Khả năng thanh toán lãi vay,Interest coverage,70.94,93.78,75.44,57.74
