item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,308279215.0,172180446.0,248517422.0,180753890.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,308279215.0,172180446.0,248517422.0,180753890.0
4. Giá vốn hàng bán ,4. Cost of goods sold,290560604.0,156160751.0,221383432.0,173495414.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,17718610.0,16019695.0,27133989.0,7258476.0
6.Doanh thu hoạt động tài chính ,6. Financial income,3101477.0,3210907.0,17818781.0,8218350.0
7. Chi phí tài chính ,7. Financial expenses,2709174.0,3111803.0,3471364.0,3583205.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,2470263.0,2879370.0,3278983.0,3403947.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,871891.0,493904.0,573318.0,44046.0
9. Chi phí bán hàng ,9. Selling expenses,2859238.0,1787904.0,2025805.0,1659836.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,5680824.0,5493852.0,5466273.0,4613446.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,10442742.0,9330947.0,34562645.0,5664385.0
12. Thu nhập khác ,12. Other income,11423.0,15163.0,343443.0,43504.0
13. Chi phí khác ,13.Other expenses,3922682.0,89208.0,104710.0,26572.0
14. Lợi nhuận khác,14. Other profit ,-3911259.0,-74045.0,238733.0,16932.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,6531483.0,9256902.0,34801379.0,5681317.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,2022497.0,1840654.0,6838096.0,1542161.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-176464.0,127684.0,183910.0,-62048.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,4685450.0,7288563.0,27779373.0,4201204.0
Lợi ích của cổ đông thiểu số,Minority's interest,1247903.0,976809.0,681368.0,261300.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,3437547.0,6311754.0,27098005.0,3939904.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),,,,
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
