item,item_en,2026-Q1,2025-Q4,2025-Q3,2025-Q2
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,8610143245.0,8496510589.0,9755435691.0,8663002569.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,227071006.0,139892637.0,246253892.0,211136473.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,8383072239.0,8356617953.0,9509181798.0,8451866096.0
4. Giá vốn hàng bán ,4. Cost of goods sold,7444555653.0,7335645804.0,8296295006.0,7376009166.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,938516586.0,1020972149.0,1212886792.0,1075856930.0
6.Doanh thu hoạt động tài chính ,6. Financial income,39136515.0,55954637.0,61111363.0,120384208.0
7. Chi phí tài chính ,7. Financial expenses,69418563.0,68397817.0,59951915.0,68429926.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,52210780.0,47058761.0,42601433.0,45286170.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,657845507.0,733973465.0,790598192.0,737974416.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,169129498.0,183308018.0,168735852.0,170167313.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,81259533.0,91247486.0,254712196.0,219669483.0
12. Thu nhập khác ,12. Other income,17348336.0,23185814.0,36748285.0,7813775.0
13. Chi phí khác ,13.Other expenses,2199084.0,3241824.0,1131666.0,208977.0
14. Lợi nhuận khác,14. Other profit ,15149251.0,19943989.0,35616619.0,7604798.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,96408784.0,111191475.0,290328815.0,227274281.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,34912489.0,31458411.0,26789487.0,23697389.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-854196.0,-4925032.0,-10247016.0,-1863570.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,62350492.0,84658097.0,273786344.0,205440462.0
Lợi ích của cổ đông thiểu số,Minority's interest,-51718.0,-39203.0,10948.0,13650.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,62402209.0,84697300.0,273775396.0,205426811.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),,,,
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
