item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,792272565.0,510471970.0,777957344.0,378733045.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,21556440.0,17748693.0,109912567.0,10549714.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,770716125.0,492723277.0,668044777.0,368183332.0
4. Giá vốn hàng bán ,4. Cost of goods sold,486639703.0,398907011.0,485042934.0,257448079.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,284076422.0,93816265.0,183001843.0,110735252.0
6.Doanh thu hoạt động tài chính ,6. Financial income,8911209.0,7750567.0,7843670.0,3832633.0
7. Chi phí tài chính ,7. Financial expenses,19580504.0,9677678.0,15747290.0,5050080.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,8908831.0,8885436.0,9423568.0,4153474.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,75468973.0,34770326.0,63225847.0,31550664.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,68851952.0,29448821.0,37653647.0,29268372.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,129086202.0,27670007.0,74218730.0,48698770.0
12. Thu nhập khác ,12. Other income,5252179.0,2508156.0,509110.0,7705.0
13. Chi phí khác ,13.Other expenses,153912.0,307609.0,601092.0,531499.0
14. Lợi nhuận khác,14. Other profit ,5098268.0,2200546.0,-91981.0,-523793.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,134184469.0,29870554.0,74126748.0,48174976.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,26838715.0,-1620066.0,12809949.0,8279086.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-2104245.0,3974234.0,-1729020.0,2277116.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,109450000.0,27516385.0,63045820.0,37618775.0
Lợi ích của cổ đông thiểu số,Minority's interest,3917740.0,947017.0,2774633.0,606585.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,105532260.0,26569368.0,60271187.0,37012190.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),5926.0,1448.0,3409.0,2106.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,3.0,2.0
