item,item_en,2025,2024,2023,2022
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,290229928.0,255792104.0,311283154.0,376924360.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,290229928.0,255792104.0,311283154.0,376924360.0
4. Giá vốn hàng bán ,4. Cost of goods sold,103581301.0,91802496.0,97157061.0,110760020.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,186648627.0,163989608.0,214126093.0,266164340.0
6.Doanh thu hoạt động tài chính ,6. Financial income,6158532.0,6576946.0,8661480.0,2326680.0
7. Chi phí tài chính ,7. Financial expenses,34794.0,610804.0,1750711.0,6599749.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,34794.0,456064.0,1539843.0,6106584.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,,,,
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,14802304.0,13170506.0,13530794.0,11730715.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,177970062.0,156785244.0,207506069.0,250160556.0
12. Thu nhập khác ,12. Other income,288122.0,462006.0,438433.0,1197562.0
13. Chi phí khác ,13.Other expenses,3577380.0,53978.0,3065.0,236133.0
14. Lợi nhuận khác,14. Other profit ,-3289258.0,408028.0,435368.0,961429.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,174680803.0,157193272.0,207941437.0,251121985.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,27124960.0,23665712.0,32568421.0,37393641.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,147555843.0,133527560.0,175373016.0,213728344.0
Lợi ích của cổ đông thiểu số,Minority's interest,17153872.0,16590057.0,19395192.0,25936899.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,130401971.0,116937503.0,155977824.0,187791444.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),3818.15,3418.0,4577.0,5575.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,3.0,5.0,6.0
