item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,308200346.0,277872185.0,291158586.0,238179904.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,308200346.0,277872185.0,291158586.0,238179904.0
4. Giá vốn hàng bán ,4. Cost of goods sold,244504009.0,225679169.0,228822487.0,160978102.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,63696337.0,52193016.0,62336099.0,77201802.0
6.Doanh thu hoạt động tài chính ,6. Financial income,8373339.0,2184431.0,4872148.0,4862099.0
7. Chi phí tài chính ,7. Financial expenses,1219269.0,1344778.0,1492357.0,1576448.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,1219269.0,1344778.0,1492357.0,1576448.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,640130.0,11516021.0,13055903.0,7896695.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,3862277.0,4562448.0,7314297.0,4794103.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,66348000.0,36954199.0,45345690.0,67796655.0
12. Thu nhập khác ,12. Other income,253700.0,,,
13. Chi phí khác ,13.Other expenses,207182.0,,,625.0
14. Lợi nhuận khác,14. Other profit ,46518.0,,,-625.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,66394518.0,36954199.0,45345690.0,67796030.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,13477744.0,7390840.0,9074211.0,13559206.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,52916774.0,29563359.0,36271479.0,54236824.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,52916774.0,29563359.0,36271479.0,54236824.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),1102.0,616.0,1133.0,1695.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,1.0,1.0,1.0,2.0
