item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,104260922.0,105781149.0,113793601.0,125848164.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,4184.0,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,104260922.0,105776966.0,113793601.0,125848164.0
4. Giá vốn hàng bán ,4. Cost of goods sold,73557198.0,74278241.0,84759706.0,96833541.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,30703723.0,31498725.0,29033895.0,29014624.0
6.Doanh thu hoạt động tài chính ,6. Financial income,14735952.0,15843719.0,14327488.0,16597286.0
7. Chi phí tài chính ,7. Financial expenses,18555190.0,13867582.0,14361182.0,15129461.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,18246877.0,13635197.0,14044351.0,14506624.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,5681344.0,-3759075.0,4989797.0,3553764.0
9. Chi phí bán hàng ,9. Selling expenses,7284997.0,10050564.0,8483951.0,8258245.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,39767907.0,26330281.0,25589342.0,23148219.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,-14487075.0,-6665058.0,-83294.0,2629749.0
12. Thu nhập khác ,12. Other income,1107558.0,1231175.0,2106610.0,1027931.0
13. Chi phí khác ,13.Other expenses,4227063.0,4586349.0,13053.0,637906.0
14. Lợi nhuận khác,14. Other profit ,-3119506.0,-3355174.0,2093557.0,390025.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,-17606580.0,-10020232.0,2010263.0,3019774.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,91289.0,81983.0,45731.0,80784.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,-17697870.0,-10102215.0,1964532.0,2938990.0
Lợi ích của cổ đông thiểu số,Minority's interest,-2389451.0,-143990.0,-28688.0,-2094.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,-15308419.0,-9958226.0,1993220.0,2941084.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),-69.58,-45.26,9.06,13.37
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,0.0,0.0,0.0,0.0
