item,item_en,2025,2024,2023,2022
I. Lưu chuyển tiền từ hoạt động kinh doanh, I. CASH FLOWS FROM OPERATING ACTIVITIES ,,,,
1. Lợi nhuận trước thuế,1. Profit before tax,178540758.0,163111579.0,144339794.0,67957833.0
2. Điều chỉnh cho các khoản, 2. Adjustments for: ,,,,
 Khấu hao TSCĐ và BĐSĐT,Depreciation of fixed assets and properties investment,56184783.0,49656058.0,41366343.0,36873300.0
Các khoản dự phòng,(Reversal of provisions)/provisions,1315118.0,-167370.0,-53112683.0,53128506.0
"Lãi, lỗ chênh lệch tỷ giá hối đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ",Foreign exchange (gain)/loss from revaluation of monetary items denominated in foreign currencies,258363.0,-110198.0,91270.0,490681.0
"Lãi, lỗ từ hoạt động đầu tư",Loss/(profit) from investment activities,-18971821.0,-18842359.0,-30101208.0,-28333983.0
Chi phí lãi vay,Interest expense,17097416.0,18259467.0,5383243.0,
"Lãi, lỗ từ thanh lý TSCĐ",Loss/(profits) from disposal of fixed asset,,,,
Thu nhập lãi vay và cổ tức,Interest income and dividends,,,,
Phân bổ lợi thế thương mại,Allocation of goodwill,,,,
Điều chỉnh cho các khoản khác,Adjustments for,,,,
3. Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,3. Operating profit before changes in  working capital,234424617.0,211907178.0,107966758.0,130116337.0
"Tăng, giảm các khoản phải thu",(Increase)/decrease in receivables,11991724.0,-11301937.0,-17251958.0,80611171.0
"Tăng, giảm hàng tồn kho",(Increase)/decrease in inventories,1823510.0,-2167869.0,3544090.0,-3478176.0
"Tăng, giảm các khoản phải trả (không kể lãi vay phải trả, thuế thu nhập phải nộp)","Increase/(decrease) in payables (other than interest, corporate income tax)",15210303.0,22677143.0,5591521.0,-26289888.0
"Tăng, giảm chi phí trả trước",(Increase)/decrease in prepaid expenses,-13939136.0,4624046.0,-13624705.0,32748316.0
"Tăng, giảm chứng khoán kinh doanh",Changes in available for sale securities,,,,
Tiền lãi vay đã trả,Interest paid,-17896825.0,-18212590.0,-5083387.0,
Thuế thu nhập doanh nghiệp đã nộp,Corporate income tax paid,-17803963.0,-33481843.0,-25302933.0,-36976184.0
Tiền thu khác từ hoạt động kinh doanh,Other receipts from operating activities,,,,
Tiền chi khác cho hoạt động kinh doanh,Other payments for operating activities,-30513794.0,-32130492.0,-23120249.0,-25534244.0
Lưu chuyển tiền thuần từ hoạt động kinh doanh,Net cash flows from operating activities,183296435.0,141913636.0,32719136.0,151197333.0
II. Lưu chuyển tiền từ hoạt động đầu tư, II. CASH FLOWS FROM INVESTING ACTIVITIES ,,,,
"1. Tiền chi để mua sắm, xây dựng TSCĐ và các tài sản dài hạn khác","1. Payment for fixed assets, constructions and other long-term assets",-157167744.0,-190338337.0,-239647978.0,-168834906.0
"2. Tiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác",2. Receipts from disposal of fixed assets and other long-term assets,921984.0,3392737.0,61760.0,3020292.0
"3. Tiền chi cho vay, mua các công cụ nợ của đơn vị khác","3. Loans, purchases of other entities' debt instruments ",-385500000.0,-503800000.0,-248400000.0,-347000000.0
"4. Tiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khác","4. Receipts from loan repayments, sale of other entities' debt instruments ",378800000.0,374500000.0,417900000.0,391000000.0
5. Tiền chi đầu tư góp vốn vào đơn vị khác,5. Payments for investment in other entities,,,,
6. Tiền thu hồi đầu tư góp vốn vào đơn vị khác,6. Collections on investment in other entities,,13289888.0,,3286400.0
"7. Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia","7. Dividends, interest and profit received",19520594.0,16267476.0,28318643.0,23734635.0
8. Tăng giảm tiền gửi ngân hàng có kỳ hạn,8. Increase/(Decrease) in term deposit,,,,
9. Mua lại khoản góp vốn của cổ đông thiểu số trong công ty con,9. Purchases of minority shares of subsidiaries,,,,
10. Tiền thu khác từ hoạt động đầu tư,10. Other receipts from investing activities,,,,
11. Tiền chi khác cho hoạt động đầu tư,11. Other payments for investing activities,,,,
Lưu chuyển tiền thuần từ hoạt động đầu tư,Net cash flows from investing activities,-143425166.0,-286688237.0,-41767575.0,-94793579.0
III. Lưu chuyển tiền từ hoạt động tài chính, III. CASH FLOWS FROM FINANCING ACTIVITIES ,,,,
"1. Tiền thu từ phát hành cổ phiếu, nhận vốn góp của chủ sở hữu",1. Receipts from equity issue and owner's capital contribution,,,,
"2. Tiền chi trả vốn góp cho các chủ sở hữu, mua lại cổ phiếu của doanh nghiệp đã phát hành",2. Payment for share repurchases ,,,,
3. Tiền thu từ đi vay,3. Proceeds from borrowings,17285117.0,56896633.0,215224764.0,
4. Tiền trả nợ gốc vay, 4. Principal repayments  ,-30000000.0,-7500000.0,,
5. Tiền trả nợ gốc thuê tài chính,5. Repayment of financial leases,,,,
"6. Cổ tức, lợi nhuận đã trả cho chủ sở hữu ","6. Dividends paid, profits distributed to owners",-56569803.0,-48484428.0,-48478932.0,-80787185.0
7. Tiền thu khác từ hoạt động tài chính,7. Other receipts from financing activities,,,,
8. Tiền chi khác cho hoạt động tài chính,8. Other payments for financing activities,,,,
Lưu chuyển tiền thuần từ hoạt động tài chính,Net cash flows from financing activities,-69284685.0,912205.0,166745832.0,-80787185.0
Lưu chuyển tiền thuần trong kỳ,Net cash flows during the period ,-29413416.0,-143862396.0,157697393.0,-24383431.0
Tiền và tương đương tiền đầu kỳ,Cash and cash equivalents at beginning of the period,93717710.0,237563302.0,79921975.0,104327381.0
Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,Exchange difference due to re-valuation of ending balances,-44637.0,16803.0,-56066.0,-21975.0
Tiền và tương đương tiền cuối kỳ,Cash and cash equivalents at end of the period,64259656.0,93717710.0,237563302.0,79921975.0
