item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,23300560000.0,21255663000.0,18425059000.0,18946395000.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,54735000.0,91837000.0,109919000.0,49857000.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,23245825000.0,21163826000.0,18315140000.0,18896538000.0
4. Giá vốn hàng bán ,4. Cost of goods sold,15990388000.0,14722324000.0,12625712000.0,12702295000.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,7255437000.0,6441502000.0,5689428000.0,6194243000.0
6.Doanh thu hoạt động tài chính ,6. Financial income,320932000.0,829131000.0,367427000.0,576758000.0
7. Chi phí tài chính ,7. Financial expenses,1604397000.0,2041610000.0,1387959000.0,1882532000.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,1231475000.0,1682274000.0,1111787000.0,1392622000.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,1384279000.0,1264615000.0,1241070000.0,1190093000.0
9. Chi phí bán hàng ,9. Selling expenses,3807505000.0,3356425000.0,3328768000.0,3709832000.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,906060000.0,1001710000.0,956663000.0,849360000.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,2642686000.0,2135503000.0,1624535000.0,1519370000.0
12. Thu nhập khác ,12. Other income,123921000.0,72986000.0,238346000.0,11235000.0
13. Chi phí khác ,13.Other expenses,99230000.0,56418000.0,16608000.0,308236000.0
14. Lợi nhuận khác,14. Other profit ,24691000.0,16568000.0,221738000.0,-297001000.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,2667377000.0,2152071000.0,1846273000.0,1222369000.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,324815000.0,310787000.0,183243000.0,217864000.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),47219000.0,-24468000.0,43654000.0,21465000.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,2295343000.0,1865752000.0,1619376000.0,983040000.0
Lợi ích của cổ đông thiểu số,Minority's interest,821384000.0,657097000.0,587184000.0,589540000.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,1473959000.0,1208655000.0,1032192000.0,393500000.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),969.0,795.0,682.0,260.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
