item,item_en,2025-Q3,2025-Q2,2025-Q1,2024-Q4
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,5225100042.0,5023279234.0,5249631702.0,5541484295.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,5225100042.0,5023279234.0,5249631702.0,5541484295.0
4. Giá vốn hàng bán ,4. Cost of goods sold,5021156684.0,4801227220.0,5074190315.0,5269043206.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,203943358.0,222052014.0,175441388.0,272441089.0
6.Doanh thu hoạt động tài chính ,6. Financial income,14816569.0,12316199.0,9962293.0,8691455.0
7. Chi phí tài chính ,7. Financial expenses,64726621.0,79797741.0,64888702.0,84081485.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,59136184.0,57979974.0,51146398.0,58416849.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,10741673.0,8389193.0,5161401.0,8920956.0
9. Chi phí bán hàng ,9. Selling expenses,119223360.0,78252267.0,69442675.0,165805593.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,23662012.0,59856912.0,29986574.0,32278906.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,21889606.0,24850486.0,26247131.0,7887517.0
12. Thu nhập khác ,12. Other income,1327903.0,2187100.0,4523332.0,1716418.0
13. Chi phí khác ,13.Other expenses,1259695.0,1702163.0,3478237.0,990413.0
14. Lợi nhuận khác,14. Other profit ,68208.0,484937.0,1045095.0,726005.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,21957814.0,25335423.0,27292226.0,8613521.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,2835712.0,2958093.0,3724583.0,16497108.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,19122102.0,22377330.0,23567643.0,-7883587.0
Lợi ích của cổ đông thiểu số,Minority's interest,4351753.0,4302154.0,3736009.0,-11472978.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,14770349.0,18075176.0,19831634.0,3589391.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),,,,
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
