item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,15364982726.0,4235873404.0,241585297.0,417439734.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,631448.0,2377057.0,6564444.0,3770580.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,15364351278.0,4233496348.0,235020853.0,413669155.0
4. Giá vốn hàng bán ,4. Cost of goods sold,5047153690.0,1547387878.0,146117800.0,322579492.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,10317197588.0,2686108470.0,88903053.0,91089663.0
6.Doanh thu hoạt động tài chính ,6. Financial income,573420252.0,257540799.0,126717871.0,136955937.0
7. Chi phí tài chính ,7. Financial expenses,882341351.0,449045734.0,73893431.0,118785208.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,324874091.0,316896790.0,9972891.0,12162613.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,276780.0,2749596.0,-2233274.0,129915.0
9. Chi phí bán hàng ,9. Selling expenses,499214948.0,501003634.0,16362394.0,7076435.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,245482710.0,46001899.0,45263575.0,41757413.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,9263855610.0,1950347598.0,77868251.0,60556459.0
12. Thu nhập khác ,12. Other income,5319861.0,1237505.0,1755335.0,3447607.0
13. Chi phí khác ,13.Other expenses,91840080.0,30739625.0,16180321.0,5783777.0
14. Lợi nhuận khác,14. Other profit ,-86520219.0,-29502120.0,-14424986.0,-2336170.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,9177335391.0,1920845479.0,63443264.0,58220289.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,1919383783.0,413521435.0,20415270.0,16297447.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),2202080.0,-997692.0,1641556.0,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,7255749528.0,1508321736.0,41386438.0,41922842.0
Lợi ích của cổ đông thiểu số,Minority's interest,394374682.0,150310183.0,4481149.0,10161894.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,6861374846.0,1358011552.0,36905289.0,31760948.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),7626.0,4527.0,123.0,106.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
