item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,35811843.0,101610424.0,551522491.0,92017735.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,35811843.0,101610424.0,551522491.0,92017735.0
4. Giá vốn hàng bán ,4. Cost of goods sold,17452241.0,57267055.0,269069333.0,73220756.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,18359602.0,44343369.0,282453158.0,18796979.0
6.Doanh thu hoạt động tài chính ,6. Financial income,1120575.0,1631812.0,2473762.0,1059503.0
7. Chi phí tài chính ,7. Financial expenses,906756.0,,-3249825.0,
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,,,,
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,,,,
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,10617425.0,22929214.0,27487697.0,9146456.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,7955996.0,23045967.0,260689048.0,10710026.0
12. Thu nhập khác ,12. Other income,4473.0,,2106.0,71.0
13. Chi phí khác ,13.Other expenses,-1354839.0,233013.0,1765533.0,203650.0
14. Lợi nhuận khác,14. Other profit ,1359311.0,-233013.0,-1763427.0,-203579.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,9315307.0,22812954.0,258925620.0,10506447.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,2532097.0,1340422.0,51854109.0,2212328.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-871322.0,3173964.0,249498.0,-14177.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,7654532.0,18298568.0,206822014.0,8308296.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,7654532.0,18298568.0,206822014.0,8308296.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),,,,
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
