item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,32342262895.0,30444867281.0,28058368482.0,30626600311.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,51095171.0,73846923.0,89834934.0,75627271.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,32291167725.0,30371020357.0,27968533548.0,30550973040.0
4. Giá vốn hàng bán ,4. Cost of goods sold,29214228964.0,26566492969.0,23020076284.0,24279949929.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,3076938760.0,3804527388.0,4948457264.0,6271023111.0
6.Doanh thu hoạt động tài chính ,6. Financial income,516957006.0,321943581.0,301850559.0,480223304.0
7. Chi phí tài chính ,7. Financial expenses,1038328672.0,888116422.0,679404847.0,1070853738.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,162535754.0,209312926.0,215270786.0,251108191.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,768686108.0,42587504.0,16244958.0,31790998.0
9. Chi phí bán hàng ,9. Selling expenses,1818572446.0,1775084496.0,1043306663.0,1596435911.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,933314637.0,682170337.0,550575636.0,529930224.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,572366118.0,823687218.0,2993265634.0,3585817540.0
12. Thu nhập khác ,12. Other income,131315544.0,45992896.0,74485952.0,44664585.0
13. Chi phí khác ,13.Other expenses,8579036.0,4044791.0,9625728.0,5682422.0
14. Lợi nhuận khác,14. Other profit ,122736508.0,41948105.0,64860225.0,38982162.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,695102627.0,865635323.0,3058125858.0,3624799702.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,127779304.0,133581729.0,134622341.0,138746389.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),27754666.0,-192719.0,607626.0,35042.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,539568656.0,732246314.0,2922895891.0,3486018271.0
Lợi ích của cổ đông thiểu số,Minority's interest,111551291.0,115046600.0,100353031.0,85075414.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,428017365.0,617199714.0,2822542860.0,3400942857.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),138.0,278.0,1275.0,1536.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
