item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,38614826.0,19804619.0,138750537.0,23463807.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,2002786.0,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,36612040.0,19804619.0,138750537.0,23463807.0
4. Giá vốn hàng bán ,4. Cost of goods sold,10546421.0,16690918.0,27096602.0,21130133.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,26065619.0,3113701.0,111653936.0,2333674.0
6.Doanh thu hoạt động tài chính ,6. Financial income,6395580.0,44518320.0,-25234052.0,32744791.0
7. Chi phí tài chính ,7. Financial expenses,4882956.0,11427411.0,11384465.0,8467565.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,4881792.0,5573467.0,7757627.0,8450454.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,1093691.0,-62263.0,-117196.0,-119901.0
9. Chi phí bán hàng ,9. Selling expenses,,,5278.0,
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,16580106.0,9962264.0,16961555.0,3070939.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,12091828.0,26180084.0,57951389.0,23420059.0
12. Thu nhập khác ,12. Other income,3522239.0,208008.0,168065.0,261839.0
13. Chi phí khác ,13.Other expenses,1378549.0,5249740.0,212310.0,58880.0
14. Lợi nhuận khác,14. Other profit ,2143691.0,-5041732.0,-44245.0,202959.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,14235519.0,21138352.0,57907144.0,23623018.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,2141280.0,5590321.0,9074796.0,4679860.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-435107.0,,-98077.0,29859.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,12529345.0,15548031.0,48930425.0,18913300.0
Lợi ích của cổ đông thiểu số,Minority's interest,1037551.0,340371.0,7917.0,100109.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,11491794.0,15207660.0,48922507.0,18813191.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),173.0,241.0,777.0,314.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,0.0,0.0,1.0,0.0
