item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,355502813.0,342485481.0,321905212.0,292598455.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,355502813.0,342485481.0,321905212.0,292598455.0
4. Giá vốn hàng bán ,4. Cost of goods sold,218680498.0,225337517.0,221789709.0,212823147.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,136822315.0,117147964.0,100115504.0,79775308.0
6.Doanh thu hoạt động tài chính ,6. Financial income,14091518.0,791823.0,19271478.0,6356643.0
7. Chi phí tài chính ,7. Financial expenses,11864065.0,10810405.0,12487829.0,12007298.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,10715550.0,10650820.0,11584556.0,11793860.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,3778651.0,4503852.0,4859357.0,4270254.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,15623077.0,14588034.0,13205522.0,10999559.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,119648039.0,88037495.0,88834274.0,58854840.0
12. Thu nhập khác ,12. Other income,30075.0,2136.0,31571.0,363179.0
13. Chi phí khác ,13.Other expenses,,,6998.0,12261.0
14. Lợi nhuận khác,14. Other profit ,30075.0,2136.0,24573.0,350918.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,119678115.0,88039631.0,88858847.0,59205758.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,26364946.0,17607926.0,15819302.0,11841152.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,93313168.0,70431705.0,73039545.0,47364607.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,93313168.0,70431705.0,73039545.0,47364607.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),1434.0,1376.0,1426.0,925.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
