item,item_en,2025,2024,2023,2022
I. LƯU CHUYỂN TIỀN TỪ HOẠT ĐỘNG KINH DOANH CHỨNG KHOÁN,I. CASH FLOW FROM SECURITIES TRADING ACTIVITIES,,,,
1. Lợi nhuận trước thuế,1. Profit before tax,2508128947.0,2088324132.0,2482342452.0,1535277184.0
2. Điều chỉnh cho các khoản,2. Adjustments for,-346494002.0,-345140501.0,1475847983.0,1102265884.0
- Khấu hao tài sản cố định, - Depreciation and amortization,64730750.0,59830029.0,45094917.0,28025690.0
- Các khoản lập dự phòng, - (Reversal of provisions)/provisions,259666975.0,100442279.0,1090758.0,89850875.0
"- Lãi, lỗ chênh lệch tỷ giá hối đoái chưa thực hiện", - Unrealized foreign exchange (gains)/losses,,,-9743209.0,23167258.0
"- Chi phí phải trả, chi phí trả trước"," - Acrrued expenses, prepayments expenses",,,,
"- Lãi, lỗ từ hoạt động đầu tư (đầu tư công ty con, liên doanh, liên kết)", - Loss/(profits) from other investing activities,-4135216.0,-141579.0,-5000000.0,
- Chi phí lãi vay, - Interest expense,1115158945.0,667433396.0,1444405518.0,958802609.0
"- Lãi, lỗ do thanh lý TSCĐ",- Loss/(profits) from disposal of fixed asset,,,,
- Thu nhập lãi vay và cổ tức,- Interest income and dividends,,,,
- Phân bổ lợi thế thương mại,- Allocation of goodwill,,,,
- Dự thu tiền lãi, - Accrued interest income,-1781915456.0,-1172704626.0,,
- Điều chỉnh cho các khoản khác,- Adjustments for,,,,2419451.0
3. Tăng các chi phí phi tiền tệ,3. Add non-cash expenses,1072820804.0,807212952.0,954150036.0,1451565246.0
- Lỗ đánh giá giá trị các tài sản tài chính ghi nhận thông qua kết quả kinh doanh,- Loss from revaluation losses of FVTPL financial assets,1077050196.0,806694358.0,952520039.0,1449484446.0
- Lỗ đánh giá giá trị các công nợ tài chính ghi nhận thông qua kết quả kinh doanh,- Loss from revaluation of FVTPL financial debt,,,,
- Lỗ suy giảm giá trị Các khoản đầu tư nắm giữ đến ngày đáo hạn (HTM),- Loss in value Held to maturity investments (HTM),,,,
- Lỗ suy giảm giá trị Các khoản cho vay,- Loss for impairment of loans,,,,
- Lỗ đánh giá giá trị các công cụ tài chính phái sinh,- Losse from revaluetion ,,,,
- Lỗ từ thanh lý các tài sản tài chính sẵn sàng để bán,- Loss from provision available-for-sale financial assets,,,,
- Lỗ về ghi nhận chênh lệch đánh giá theo giá trị hợp lý TSTC sẵn sàng để bán AFS khi phân loại lại,- Value decline of available-for-sale financial assets,,,,
- Lỗ đánh giá giá trị các công cụ tài chính phái sinh cho mục đích phòng ngừa rủi ro,- Loss from revaluation of financial derivative tools for hedging purposes,,518594.0,,
- Lỗ từ thanh lý tài sản cố định,- Losses from disposals of fixed assets,,,,
- Suy giảm giá trị của các tài sản cố định,- Value decline of fixed assets,,,,
"- Lỗ từ thanh lý các khoản đầu tư vào công ty con và công ty liên doanh, liên kết","- Loss from disposal  investments in subsidiaries, associates, joint-ventures",,,,
- Chi phí dự phòng suy giảm giá trị các khoản đầu tư tài chính dài hạn,- Expenses for provision for impairment of long-term financial investments,-4229391.0,,1629997.0,2080800.0
- Lỗ khác,- Other loss,,,,
4. Giảm các doanh thu phi tiền tệ,4. Less non-cash income,-1051357327.0,-703589173.0,-1162694677.0,-820328145.0
- Lãi đánh giá giá trị các tài sản tài chính ghi nhận thông qua kết quả kinh doanh,- Gains from revaluation gains of FVTPL financial assets ,-1051357327.0,-703589173.0,-1162694677.0,-820328145.0
- Lãi đánh giá giá trị các công nợ tài chính thông qua kết quả kinh doanh,- Gains from revaluation gains of FVTPL financial debt,,,,
- Lãi từ thanh lý các tài sản tài chính sẵn sàng để bán,- Gains from disposals of avalable-for-sale financial assets,,,,
- Lãi về ghi nhận chênh lệch đánh giá theo giá trị hợp lý TSTC sẵn sàng để bán AFS khi phân loại lại,- Reversal of value decline of available-for-sale financial assets,,,,
- Lãi đánh giá giá trị các công cụ tài chính phái sinh cho mục đích phòng ngừa,- Gains from revaluation of financial derivative tools for hedging purposes,,,,
- Lãi từ thanh lý các khoản cho vay và phải thu,- Gains from disaposals loans and receivables,,,,
- Hoàn nhập chi phí dự phòng,- Reversal of allowances,,,,
"- Lãi từ thanh lý tài sản cố định, BĐSĐT","- Gains from disposal from fixed assets, investment property",,,,
"- Lãi từ thanh lý các khoản đầu tư vào công ty con và công ty liên doanh, liên kết","- Gains from disposal investments in subsidiaries, associates, joint-ventures",,,,
- Lãi khác,- Other income,,,,
5. Thay đổi tài sản và nợ phải trả hoạt động,5. Changes of assets and liabilities,-5014124996.0,-5872204908.0,-1513949016.0,-679885843.0
- Tăng (giảm) tài sản tài chính ghi nhận thông qua lãi lỗ,- Increase/decrease in FVTPL financial assets,1958644605.0,-7887490759.0,1745022070.0,-7104514899.0
- Tăng (giảm) các khoản đầu tư giữ đến ngày đáo hạn,- Increase/decrease in held to maturity investments,-2997293000.0,2073122000.0,-2033995000.0,11900000.0
"- Tăng, giảm các khoản cho vay khách hàng",- Increase/decrease in loan,-3975476602.0,-57836149.0,-1224976085.0,6412729056.0
- Tăng (giảm) tài sản tài chính sẵn sàng để bán,- Increase/decrease in AFS financial assets,,,,
- Tăng (giảm) các khoản phải thu, - Increase/decrease in receivables,,,,
- Tăng (giảm) vay và nợ thuê tài sản tài chính,- Increase/decrease in borrowings and finance lease liabilities,,,,
- Tăng (giảm) vay tài sản tài chính,- Increase/decrease in finance assets borrowings,,,,
- Tăng (giảm) Trái phiếu chuyển đổi - Cấu phần nợ,- Increase/decrease in convertible bond - debt structure,,,,
- Tăng (giảm) Trái phiếu phát hành,- Increase/decrease in issued bonds,,,,
- Tăng (giảm) vay Quỹ Hỗ trợ thanh toán,- Increase/decrease borrowings to settlement assistance fund,,,,
6. Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,6.  Operating profit before changes in working capital,-2831026575.0,-4025397498.0,2235696778.0,2588894326.0
"(-) Tăng, (+) giảm phải thu bán các tài sản tài chính",Increase/decrease in receiables sale of financial assets,-1756654726.0,-533444492.0,1630228167.0,-1561046242.0
"(-) Tăng, (+) giảm phải thu tiền lãi các tài sản tài chính",Increase/decrease in receiables interest of financial assets,1680777305.0,916578322.0,-323949568.0,-290013873.0
"(-) Tăng, (+) giảm các khoản phải thu các dịch vụ CTCK cung cấp",Increase/decrease in service related receivables,-164208915.0,-43389098.0,,
"(-) Tăng, (+) giảm các khoản phải thu về lỗi giao dịch chứng khoán",Increase/decrease in trading error receivables,,,,
"(-) Tăng, (+) giảm các khoản phải thu khác",Increases/decreases in other receivables,81269667.0,-20699955.0,-5643411.0,-85741972.0
- Tăng (giảm) các tài sản khác,Increase/decrease in other assets,-22326263.0,2807382.0,-42309906.0,5048550.0
"- Tăng, giảm các khoản phải trả (Không kể lãi vay phải trả, thuế thu nhập doanh nghiệp phải nộp)"," - Increase/(decrease) in payables (other than interest, corporate income tax)",3258051.0,-1589378.0,-1349405.0,-15844441.0
"- Tăng, giảm chi phí trả trước", - (Increase)/decrease in prepaid expenses,-12514958.0,-30046145.0,22946058.0,-19735557.0
- Thuế thu nhập doanh nghiệp đã nộp, - Corporate income tax paid,-304961866.0,-385940178.0,-349911965.0,-436688269.0
