item,item_en,2025,2024,2023,2022
I. DOANH THU HOẠT ĐỘNG,OPERATING INCOME,,,,
1.1. Lãi từ các tài sản tài chính ghi nhận thông qua lãi/lỗ (FVTPL),1.1. Gains from financial assets at fair value through profit or loss (FVTPL),3453312161.0,2758053155.0,3803176987.0,3293773408.0
a. Lãi bán các tài sản tài chính,a. Realised gains on disposals of FVTPL financial assets,2013647305.0,1640445035.0,2094804455.0,1701946052.0
b. Chênh lệch tăng đánh giá lại các TSTC thông qua lãi/lỗ,b. Gains from revaluation of FVTPL financial assets,1048917796.0,653743694.0,1148956786.0,787201089.0
"c. Cổ tức, tiền lãi phát sinh từ tài sản tài chính PVTPL",c. Dividends and interest income from FVTPL financial assets,388307529.0,414018946.0,545677856.0,771499211.0
d. Chênh lệch giảm do đánh giá lại phải trả chứng quyền đang lưu hành,d. Gain from revaluation of outstanding covered warrant payables,2439532.0,49845479.0,13737891.0,33127056.0
1.2. Lãi từ các khoản đầu tư nắm giữ đến ngày đáo hạn (HTM),1.2. Gains from held to maturity investments,551950702.0,421441707.0,505989798.0,399264210.0
1.3. Lãi từ các khoản cho vay và phải thu,1.3. Interest income from loans and receivables,1393607927.0,1254855005.0,1154085633.0,1600137225.0
1.4. Lãi từ các tài sản tài chính sẵn sàng để bán (AFS),1.4. Gains from available-for-sale financial assets (AFS),,,,
1.5. Lãi từ các công cụ phái sinh phòng ngừa rủi ro,1.5. Gains from hedging derivative tools ,,,,
1.6. Doanh thu môi giới chứng khoán,1.6. Revenue from brokerage services,971903929.0,719863796.0,867030314.0,1249419588.0
"- Doanh thu hoạt động đầu tư chứng khoán, góp vốn",- Revenue from securities investment and capital contribution,,,,
"1.7. Doanh thu bảo lãnh phát hành, đại lý phát hành chứng khoán",1.7. Revenue from share issue guarantee and agency activities,43830826.0,53974806.0,107575367.0,192387023.0
- Doanh thu quản lý danh mục đầu tư cho  người uỷ thác đầu tư,- Revenue from investment portfolio management services,,,,
1.8. Doanh thu hoạt động tư vấn,1.8. Revenue from investment advisory services,141825314.0,11949091.0,10588870.0,4086250.0
1.9. Doanh thu hoạt động ủy thác đấu giá,1.9. Revenue from entrusted auction services ,,,,
1.10. Doanh thu lưu ký chứng khoán,1.10. Revenue from securities custody services,78022547.0,88975474.0,92478236.0,67585240.0
- Doanh thu cho thuê sử dụng tài sản,- Revenue from property lease,,,,
1.11. Thu nhập hoạt động khác,1.11. Other revenue,5740919.0,15831431.0,20496961.0,22570810.0
Các khoản giảm trừ doanh thu,Deductions,,,,
Cộng doanh thu hoạt động (01->11),Revenue from securities business (01->11),6640194325.0,5324944465.0,6561422166.0,6829223754.0
Doanh thu thuần,Net sales,6640194325.0,5324944465.0,6561422166.0,6829223754.0
II. CHI PHÍ HOẠT ĐỘNG,OPERATING EXPENSES,,,,
2.1. Lỗ các tài sản tài chính ghi nhận thông qua lỗ (FVTPL),2.1. Loss from financial assets at fair value through profit or loss (FVTPL),1566999684.0,1261254474.0,1495901101.0,2640515927.0
a. Lỗ bán các tài sản tài chính,a. Loss from disposals of financial assets at FVTPL,489544208.0,453950446.0,541397738.0,1189990053.0
b. Chênh lệch giảm đánh giá lại các TSTC thông qua lãi/lỗ,b. Loss from revaluation of financial assets at FVTPL ,1071994903.0,752023184.0,943607843.0,1403571916.0
c. Chi phí giao dịch mua các tài sản tài chính (FVTPL),c. Transaction cost of acquisition of financial assets at FVTPL,405280.0,609670.0,1983325.0,1041429.0
d. Chênh lệch tăng do đánh giá lại phải trả chứng quyền đang lưu hành,d. Loss from revaluation of outstanding covered warrant payables,5055293.0,54671174.0,8912196.0,45912530.0
2.2. Lỗ các khoản đầu tư năm giữ đến ngày đáo hạn (HTM),2.2. Loss from held to maturity investments,,,,
"2.3. Chi phí lãi vay, lỗ từ các khoản cho vay và phải thu","2.3. Interest expenses, losses from loans and receivables",,,,
2.4 Lỗ bán các tài sản tài chính sẵn sàng để bán (AFS),2.4. Selling loss available-for-sale financial assets (AFS),,,,
"Chi phí dự phòng TSTC, xử lý tổn thất các khoản phải thu khó đòi và lỗ suy giảm TSTC và chi phí đi vay của các khoản cho vay",(Reversal)/provision expenses for diminution in value and impairment of financial assets and doubtful debts and borrowing costs of loans,161579786.0,130321116.0,-88909242.0,89850875.0
2.5. Lỗ từ các tài sản tài chính phái sinh phòng ngừa rủi ro,2.5. Loss from hedging derivative tools ,,,,
2.6. Chi phí hoạt động tự doanh,2.6. Expenses for proprietary trading activities,40607398.0,51389156.0,34327609.0,19255975.0
2.7. Chi phí môi giới chứng khoán,2.7. Expenses for brokerage services,627895911.0,468171486.0,615494379.0,713595563.0
"2.8. Chi phí hoạt động bảo lãnh, đại lý phát hành chứng  khoán",2.8. Expenses for underwriting and issurance agency services,13403350.0,9043510.0,8264882.0,14992785.0
2.9. Chi phí tư vấn,2.9. Expenses for financial advisory services,25776888.0,32017879.0,25838858.0,20550801.0
"2.10. Chi phí hoạt động đấu giá, ủy thác",2.10. Expenses of auction and trust activities,,,,
2.11. Chi phí lưu ký chứng khoán,2.11. Expenses for secutiries custodian services,28244805.0,30514061.0,28812889.0,25854350.0
2.12. Chi phí khác,2.12. Other expenses,87199537.0,139401771.0,74523926.0,301338095.0
"Trong đó: Chi phí sửa lỗi giao dịch chứng khoán, lỗi khác","In which: Expenses fixing trading error, other error",,,,
- Chi phí trực tiếp hoạt động kinh doanh chứng khoán,- Direct operating expenses,,,,
- Chi phí dự phòng chứng khoán,- Securities provision expenses/(income from reversal of provision),,,,
Cộng chi phí hoạt động (21->33),Operating expenses (21->33),2551707360.0,2122113453.0,2194254403.0,3825954371.0
Lợi nhuận gộp của hoạt động kinh doanh,Gross profit,4088486965.0,3202831011.0,4367167764.0,3003269382.0
III. DOANH THU HOẠT ĐỘNG TÀI CHÍNH,Financial income,,,,
3.1. Chênh lệch lãi tỷ giá hối đoái đã và chưa thực hiện,3.1. Realized and unrealized gain from changes in foreign exchange rates,,,10049688.0,30940543.0
"3.2. Doanh thu, dự thu cổ tức, lãi tiền gửi không cố định phát sinh trong kỳ","3.2. Dividends, interest income from demand deposits",14728550.0,23968434.0,22589693.0,22106607.0
"3.3. Lãi bán, thanh lý các khoản đầu tư vào công ty con, liên kết, liên doanh","3.3. Gains from disposal investments in subsidiaries, associates, joint-ventures",4066250.0,,5000000.0,
3.4. Doanh thu khác về đầu tư,3.4. Other income about investment,,,3100433.0,
Cộng doanh thu hoạt động tài chính (41->44),Total financial income  (41->44),18794800.0,23968434.0,40739814.0,53047150.0
IV. CHÍ PHÍ TÀI CHÍNH,FINANCIAL EXPENSES,,,,
4.1. Chênh lệch lỗ tỷ giá hối đoái đã và chưa thưc hiện,4.1. Realized and unrealized loss from changes in foreign exchange rates,14411.0,,3381483.0,139336324.0
