item,item_en,2025,2024,2023,2022
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,50579456378.0,43105620017.0,40414384838.0,38670054791.0
I. Tài sản tài chính ngắn hạn,Short-term financial assets,50480883105.0,42935352781.0,40278851863.0,38570066192.0
1. Tiền và các khoản tương đương tiền,1. Cash and cash equivalents,1622127447.0,881175660.0,4861988279.0,2556722529.0
1.1. Tiền,1.1. Cash,1622127447.0,734466660.0,2667988279.0,1877509173.0
1.2. Các khoản tương đương tiền,1.2. Cash equivalents,,146709000.0,2194000000.0,679213356.0
Các khoản đầu tư tài chính ngắn hạn,Short-term investments,,,,
+Đầu tư ngắn hạn,+ Short-term investments,,,,
+Đầu tư ngắn hạn của người ủy thác Đầu tư,+ Short-term investments of trust investors,,,,
Dự phòng giảm giá đầu tư ngắn hạn,Provision for diminution in value of short-term investments ,,,,
2. Các tài sản tài chính ghi nhận thông qua lãi lỗ (FVTPL),2. Financial assets at fair value through profit or loss (FVTPL),22537478294.0,24519200007.0,16729988738.0,19062140090.0
3. Các khoản đầu tư nắm giữ đến ngày đáo hạn (HTM),3. Held to maturity investments (HTM),8558266000.0,5560973000.0,7432445000.0,5618100000.0
4. Các khoản cho vay,4. Loans,14319104587.0,10343627985.0,10285791836.0,9060815751.0
5. Các tài sản tài chính sẵn sàn để bán (AFS),5. Available-for-sale financial assets (AFS),,,,
6. Dự phòng suy giảm giá trị tài sản tài chính và tài sản thế chấp,6. Provisions for impairment loss of financial assets and mortgages,-79139136.0,-122288257.0,-119377908.0,-230380869.0
7. Các khoản phải thu ngắn hạn,7. Short-term receivables,3586038261.0,1728245384.0,938674588.0,2246125434.0
7.1. Phải thu bán các tài sản tài chính,7.1. Receivables from disposal of financial assets ,2312195483.0,555540757.0,22096266.0,1652324433.0
"7.2. Phải thu và dự thu cổ tức, tiền lãi các tài sản tài chính",7.2. Receivables and accruals from dividends and interest income,1273842777.0,1172704626.0,916578322.0,593801001.0
"7.2.1. Phải thu cổ tức, tiền lãi đến ngày nhận",7.2.1. Due dividend and interest receivables,186417959.0,95427412.0,95427412.0,
"Trong đó: Phải thu khó đòi về cổ tức, tiền lãi đến ngày nhận  nhưng chưa nhận được","In which: Doubtful Receivables of dividends, interest to date of receipt but not yet received",,,,
"7.2.2. Dự thu cổ tức, tiền lãi chưa đến ngày nhận",7.2.2. Undue dividend and interest receivables,1087424818.0,1077277214.0,821150910.0,593801001.0
Trả trước cho người bán,Prepayments to suppliers,23694230.0,31617305.0,3552779.0,10202545.0
9. Phải thu các dịch vụ CTCK cung cấp,9. Service related receivable,342256697.0,178047782.0,,
Phải thu hoạt động giao dịch chứng khoán,Receivables from securities trading activities,,,,
10. Phải thu nội bộ ngắn hạn,10. Short -term inter-company receivables,,,,
11. Phải thu về lỗi giao dịch chứng khoán,11. Receivables of securities trading error,,,,
12. Các khoản phải thu khác,12. Other receivables,7021421.0,7902516.0,173498942.0,252172384.0
13. Dự phòng suy giảm giá trị các khoản phải thu,13. Provision for doubtful debts,-435964697.0,-193148601.0,-27710391.0,-5831671.0
Dự phòng các khoản phải thu ngắn hạn khó đòi,Provision for short-term doubtful debts,,,,
Phải thu khách hàng,Trade accounts receivable,,,,
Hàng tồn kho,Inventories,,,,
Hàng tồn kho (chi tiết),Inventories (Detail),,,,
Dự phòng giảm giá hàng tồn kho,Provision for decline in value of inventories ,,,,
II. Tài sản ngắn hạn khác,II. Other short-term assets,98573273.0,170267237.0,135532975.0,99988599.0
1. Tạm ứng,1. Advances,32858608.0,10532344.0,13339727.0,2167498.0
"2. Vật tư văn phòng, công cụ, dụng cụ","2. Office supplies, tools",,,,
3. Chi phí trả trước ngắn hạn,3. Short-term prepayments,18660508.0,32570593.0,10390964.0,17156494.0
"4. Cầm cố, thế chấp, ký quỹ, ký cược ngắn hạn","4. Pledged assets, mortgages, security deposits in short term",1658760.0,106245970.0,96585217.0,80664607.0
8. Thuế GTGT còn được khấu trừ,8. Value Added Tax to be reclaimed,,,,
Thuế và các khoản khác phải thu của nhà nước,Taxes and other receivables from state authorities,,,,
Giao dịch mua bán lại trái phiếu Chính phủ (TS),Transaction buy backs governmental bond,,,,
5. Tài sản ngắn hạn khác,5. Other short-term assets,45395397.0,20918330.0,15217066.0,
6. Dự phòng suy giảm giá trị tài sản ngắn hạn khác,6. Provision for other short-term assets,,,,
B. TÀI SẢN DÀI HẠN,B. LONG-TERM ASSETS,1049446760.0,1189156655.0,1327705333.0,200549713.0
I. Tài sản tài chính dài hạn,I. Long-term financial assets,867398699.0,1036150772.0,1160966674.0,29539480.0
1. Các khoản phải thu dài hạn,1. Long-term receivables,23289567.0,91716311.0,90236859.0,
1.1. Phải thu dài hạn của khách hàng,1.1. Long-term trade receivables,,,,
1.2. Vốn kinh doanh ở các đơn vị trực thuộc,1.2. Capital at inter-company,,,,
1.3.  Phải thu dài hạn nội bộ,1.3. Long-term inter-company receivables,,,,
1.4. Phải thu dài hạn khác,1.4. Other long-term receivables,23289567.0,91716311.0,90236859.0,
1.5. Dự phòng phải thu dài hạn khó đòi,1.5. Provision for long-term doubtful debts,,,,
2. Các khoản đầu tư,2. Long-term investments,844109132.0,944434461.0,1070729815.0,29539480.0
2.1. Các khoản đầu tư nắm giữ đến ngày đáo hạn,2.1. Held to maturity investments (HTM),,,201650000.0,
2.2. Đầu tư vào công ty con,2.2. Investments in subsidiaries,,,,
"2.3 Đầu tư vào công ty liên kết, liên doanh","2.3. Investments in associates, joint-ventures",836115332.0,914505332.0,836115332.0,
2.4 Đầu tư chứng khoán dài hạn,2.4. Long-term securities investments,,,,
- Chứng khoán sẵn sàng để bán, - Available-for-sale securities,,,,
- Chứng khoán nắm giữ đến ngày đáo hạn, - Held-to-maturity securities,,,,
2.5 Đầu tư dài hạn khác,2.5. Other long-term investments,7993800.0,34158520.0,36675280.0,36220280.0
2.6 Dự phòng giảm giá đầu tư dài hạn,2.6. Provision for diminution in value of long-term investments,,-4229391.0,-3710797.0,-6680800.0
II. Tài sản cố định,II. Fixed assets,85806275.0,84089254.0,106034003.0,77709397.0
1. Tài sản cố định hữu hình,1. Tangible fixed assets,22089552.0,40960432.0,52527042.0,50562588.0
 - Nguyên giá,    - Cost,205341064.0,205271275.0,193971385.0,162297809.0
