item,item_en,2025,2024,2023,2022
Thu nhập trên mỗi cổ phần của 4 quý gần nhất (EPS),Trailing EPS,1328.31,1260.98,1660.53,1211.59
Giá trị sổ sách của cổ phiếu (BVPS),Book value per share (BVPS),13731.14,12950.84,13554.95,11918.55
Chỉ số giá thị trường trên thu nhập (P/E),P/E,14.64,9.99,13.4,11.14
Chỉ số giá thị trường trên giá trị sổ sách (P/B),P/B,1.42,0.97,1.64,1.13
Chỉ số giá thị trường trên doanh thu thuần (P/S),P/S,4.46,3.6,4.13,2.41
Tỷ suất cổ tức,Dividend yield,0.03,0.04,0.0,0.04
Beta,Beta,1.46,1.62,1.91,0.1
Giá trị doanh nghiệp trên lợi nhuận trước thuế và lãi vay (EV/EBIT),EV/EBIT,0.0,0.0,0.0,0.0
"Giá trị doanh nghiệp trên lợi nhuận trước thuế, khấu hao và lãi vay (EV/EBITDA)",EV/EBITDA,14.76,14.47,10.75,13.16
Tỷ suất lợi nhuận gộp biên,Gross profit margin,61.57,60.15,66.56,43.98
Tỷ suất sinh lợi trên doanh thu thuần,Net profit margin,30.45,32.27,30.82,17.87
Tỷ suất lợi nhuận trên vốn chủ sở hữu bình quân (ROEA),ROE,9.96,9.49,13.04,10.03
Tỷ suất sinh lợi trên tổng tài sản bình quân (ROAA),ROA,4.22,3.99,5.02,3.21
ROE bình quân 4 quý gần nhất,ROE Trailling,0.0,0.0,0.0,0.0
ROA bình quân 4 quý gần nhất,ROA Trailling,0.0,0.0,0.0,0.0
Tăng trưởng  doanh thu thuần,Net revenue,24.7,-18.84,-3.92,13.08
Tăng trưởng  lợi nhuận gộp,Gross profit,27.65,-26.66,45.41,-19.15
Tăng trưởng lợi nhuận trước thuế ,Profit before tax,20.1,-15.87,61.69,-48.48
Tăng trưởng lợi nhuận sau thuế của CĐ công ty mẹ,Profit after tax for shareholders of the parent company,17.67,-15.02,65.72,-48.79
Tăng trưởng tổng tài sản,Total assets,16.56,6.12,7.39,4.79
Tăng trưởng nợ dài hạn,Long-term liabilities,2580.41,-84.49,-39.79,-9.23
Tăng trưởng nợ phải trả,Liabilities,25.01,-2.59,3.61,-10.69
Tăng trưởng vốn chủ sở hữu,Owner's equity,6.03,19.43,13.73,47.77
Tăng trưởng vốn điều lệ,Charter capital,0.0,25.0,0.0,180.0
Tỷ số thanh toán bằng tiền mặt,Cash ratio,0.06,0.04,0.2,0.11
"Tỷ số thanh toán nhanh  (Đã loại trừ HTK, Phải thu ngắn hạn - Tham khảo)","Quick ratio (except: Inventories,  Short-term receivables - reference)",0.06,0.04,0.2,0.11
Tỷ số thanh toán hiện hành (ngắn hạn),Short-term ratio,1.77,1.76,1.63,1.64
