item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,1015893572.0,681873188.0,988042623.0,508587915.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,1015893572.0,681873188.0,988042623.0,508587915.0
4. Giá vốn hàng bán ,4. Cost of goods sold,900735476.0,578698284.0,886697099.0,455106374.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,115158096.0,103174904.0,101345524.0,53481541.0
6.Doanh thu hoạt động tài chính ,6. Financial income,18457103.0,10886068.0,25541672.0,13588549.0
7. Chi phí tài chính ,7. Financial expenses,35604440.0,39187984.0,50659747.0,36586933.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,22072180.0,33702210.0,34423537.0,29027375.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,4024063.0,-1541006.0,-17070078.0,-3476901.0
9. Chi phí bán hàng ,9. Selling expenses,1097257.0,962459.0,1085731.0,744412.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,55725788.0,19079466.0,45858150.0,16729670.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,45211777.0,53290058.0,12213489.0,9532175.0
12. Thu nhập khác ,12. Other income,4811076.0,2959151.0,2790933.0,12245513.0
13. Chi phí khác ,13.Other expenses,7126423.0,1426142.0,442303.0,403389.0
14. Lợi nhuận khác,14. Other profit ,-2315347.0,1533009.0,2348630.0,11842124.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,42896429.0,54823067.0,14562119.0,21374299.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,9669934.0,12864156.0,8334355.0,4425153.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),113263.0,113263.0,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,33113233.0,41845648.0,6227764.0,16949147.0
Lợi ích của cổ đông thiểu số,Minority's interest,-210200.0,-54682.0,-48012.0,39429.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,33323434.0,41900331.0,6275776.0,16909718.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),93.0,118.0,18.0,47.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
