item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,305206014.0,166319116.0,126613292.0,170094334.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,44302684.0,8934591.0,9391846.0,6090575.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,260903330.0,157384525.0,117221446.0,164003759.0
4. Giá vốn hàng bán ,4. Cost of goods sold,201250918.0,119738061.0,94078483.0,127234926.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,59652411.0,37646464.0,23142963.0,36768833.0
6.Doanh thu hoạt động tài chính ,6. Financial income,10874275.0,10925535.0,11436178.0,11115019.0
7. Chi phí tài chính ,7. Financial expenses,2221294.0,1997271.0,3001334.0,3003011.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,1929771.0,1977957.0,2984652.0,2908580.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,29150498.0,23543385.0,21075562.0,21242278.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,691516.0,11402377.0,9730137.0,11770212.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,38463379.0,11628966.0,772107.0,11868351.0
12. Thu nhập khác ,12. Other income,76885.0,163721.0,0.0,73.0
13. Chi phí khác ,13.Other expenses,417485.0,258734.0,44480.0,330291.0
14. Lợi nhuận khác,14. Other profit ,-340599.0,-95014.0,-44479.0,-330218.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,38122779.0,11533952.0,727627.0,11538133.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,7979804.0,2094353.0,153823.0,2365552.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,30142976.0,9439599.0,573804.0,9172580.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,30142976.0,9439599.0,573804.0,9172580.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),1835.0,574.0,35.0,558.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
