item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,113335000.0,46131000.0,4861000.0,44560250000.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,113335000.0,46131000.0,4861000.0,44560250000.0
4. Giá vốn hàng bán ,4. Cost of goods sold,157492000.0,105454000.0,15107000.0,27724404000.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,-44157000.0,-59323000.0,-10246000.0,16835846000.0
6.Doanh thu hoạt động tài chính ,6. Financial income,249864000.0,387389000.0,580977000.0,1857145000.0
7. Chi phí tài chính ,7. Financial expenses,33441000.0,107377000.0,108486000.0,35967000.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,,,,35954000.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,65583000.0,2643000.0,683000.0,
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,114456000.0,3503000.0,2879000.0,5608000.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,-7773000.0,214543000.0,458683000.0,18651416000.0
12. Thu nhập khác ,12. Other income,-3085000.0,,,4480000.0
13. Chi phí khác ,13.Other expenses,13828000.0,422000.0,18223000.0,50816000.0
14. Lợi nhuận khác,14. Other profit ,-16913000.0,-422000.0,-18223000.0,-46336000.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,-24686000.0,214121000.0,440460000.0,18605080000.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,-5343000.0,46418000.0,92281000.0,3098029000.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-3983000.0,,-564000.0,633715000.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,-15360000.0,167703000.0,348743000.0,14873336000.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,-15360000.0,167703000.0,348743000.0,14873336000.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),-92.0,1007.0,2093.0,89275.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
