item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,976257369.0,804871905.0,770216013.0,764249732.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,19799.0,10227.0,32033.0,12069.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,976237570.0,804861678.0,770183980.0,764237663.0
4. Giá vốn hàng bán ,4. Cost of goods sold,276360965.0,337396604.0,312029976.0,302266499.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,699876605.0,467465074.0,458154004.0,461971163.0
6.Doanh thu hoạt động tài chính ,6. Financial income,139795336.0,18642957.0,22500637.0,17061528.0
7. Chi phí tài chính ,7. Financial expenses,1225351.0,6365868.0,3071510.0,5293493.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,,,,
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,227401665.0,271834465.0,265481083.0,252833278.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,133319238.0,78702290.0,79840185.0,83691277.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,477725687.0,129205407.0,132261863.0,137214642.0
12. Thu nhập khác ,12. Other income,8625784.0,4040407.0,4348754.0,4392237.0
13. Chi phí khác ,13.Other expenses,53622804.0,301.0,420943.0,6306.0
14. Lợi nhuận khác,14. Other profit ,-44997020.0,4040106.0,3927811.0,4385931.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,432728668.0,133245513.0,136189674.0,141600574.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,62500860.0,26331018.0,27723830.0,28856228.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),2858327.0,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,367369480.0,106914495.0,108465844.0,112744345.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,367369480.0,106914495.0,108465844.0,112744345.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),2143.0,801.0,813.0,845.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,2.0,1.0,1.0,1.0
