item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,2731746552.0,2471771422.0,3831876101.0,3719178727.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,2731746552.0,2471771422.0,3831876101.0,3719178727.0
4. Giá vốn hàng bán ,4. Cost of goods sold,2556921409.0,2383823459.0,3327339021.0,3343368176.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,174825143.0,87947963.0,504537080.0,375810551.0
6.Doanh thu hoạt động tài chính ,6. Financial income,63042132.0,30913884.0,55669356.0,50363681.0
7. Chi phí tài chính ,7. Financial expenses,28186787.0,39992100.0,60471591.0,54549615.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,29804973.0,36193234.0,43878601.0,46040917.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,13693.0,23730.0,20892.0,35128.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,123939981.0,87971219.0,143508427.0,98557044.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,85726814.0,-9125202.0,356205526.0,273032445.0
12. Thu nhập khác ,12. Other income,4251151.0,2822210.0,584250.0,1239484.0
13. Chi phí khác ,13.Other expenses,1302753.0,766307.0,1232239.0,64044.0
14. Lợi nhuận khác,14. Other profit ,2948398.0,2055903.0,-647989.0,1175440.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,88675212.0,-7069298.0,355557537.0,274207885.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,6476073.0,-4136729.0,33882936.0,22187894.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,-1268616.0,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,82199138.0,-2932569.0,322943217.0,252019991.0
Lợi ích của cổ đông thiểu số,Minority's interest,-1684336.0,270462.0,275352.0,1239119.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,83883475.0,-3203031.0,322667864.0,250780872.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),123.0,-5.0,473.0,367.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
