item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,1864516019.0,1905644247.0,2334795752.0,1390061943.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,26323068.0,10239670.0,5384047.0,10305819.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,1838192951.0,1895404577.0,2329411705.0,1379756124.0
4. Giá vốn hàng bán ,4. Cost of goods sold,1271714586.0,1133050784.0,1441763144.0,815296830.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,566478365.0,762353793.0,887648561.0,564459294.0
6.Doanh thu hoạt động tài chính ,6. Financial income,81098716.0,78926557.0,77502004.0,58093372.0
7. Chi phí tài chính ,7. Financial expenses,-878104548.0,198536711.0,284539330.0,108753686.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,-887862936.0,203624684.0,213977634.0,142662376.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,170950.0,,,
9. Chi phí bán hàng ,9. Selling expenses,130957094.0,107687909.0,107938682.0,110050051.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,50327833.0,35817995.0,46775691.0,36486579.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,1344567652.0,499237735.0,525896862.0,367262350.0
12. Thu nhập khác ,12. Other income,1572465.0,124941.0,4559653.0,5903598.0
13. Chi phí khác ,13.Other expenses,432740481.0,67285233.0,38746484.0,14660891.0
14. Lợi nhuận khác,14. Other profit ,-431168016.0,-67160292.0,-34186831.0,-8757293.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,913399636.0,432077443.0,491710031.0,358505057.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,,,,
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-17761184.0,,-18107980.0,-1907027.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,931160820.0,432077443.0,509818011.0,360412084.0
Lợi ích của cổ đông thiểu số,Minority's interest,55215295.0,16113858.0,26780852.0,19708431.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,875945525.0,415963585.0,483037159.0,340703653.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),691.0,392.0,457.0,367.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,1.0,0.0,0.0,0.0
