item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,91695397.0,166557554.0,48756452.0,30593529.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,91695397.0,166557554.0,48756452.0,30593529.0
4. Giá vốn hàng bán ,4. Cost of goods sold,25302543.0,26222898.0,26495638.0,27385164.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,66392854.0,140334656.0,22260814.0,3208365.0
6.Doanh thu hoạt động tài chính ,6. Financial income,185858.0,271178.0,292828.0,615523.0
7. Chi phí tài chính ,7. Financial expenses,8781856.0,9722925.0,10171117.0,11019990.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,8781856.0,9722925.0,10171117.0,11019990.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,,,,
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,3206918.0,2873979.0,2119773.0,3141130.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,54589938.0,128008930.0,10262751.0,-10337232.0
12. Thu nhập khác ,12. Other income,163637.0,1000000.0,,
13. Chi phí khác ,13.Other expenses,326674.0,37247.0,188062.0,10000.0
14. Lợi nhuận khác,14. Other profit ,-163037.0,962753.0,-188062.0,-10000.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,54426901.0,128971683.0,10074689.0,-10347232.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,3154235.0,12893445.0,,
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,51272666.0,116078238.0,10074689.0,-10347232.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,51272666.0,116078238.0,10074689.0,-10347232.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),,,,
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
