item,item_en,2025,2024,2023,2022
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,142201801.0,156442875.0,132679956.0,36387747.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,79429539.0,122043770.0,70049778.0,7669995.0
1. Tiền,1. Cash,2699539.0,11543770.0,10049778.0,3369995.0
2. Các khoản tương đương tiền,2. Cash equivalents,76730000.0,110500000.0,60000000.0,4300000.0
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,,,,
1. Chứng khoán kinh doanh,1. Available for sale securities,,,,
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),,,,
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,,,,
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,62772263.0,33851857.0,62236432.0,28286244.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,60533988.0,28314774.0,54667356.0,10246052.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,559603.0,3011835.0,5857253.0,5738775.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,,,,
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,,,,9000000.0
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,1678671.0,2525248.0,1711823.0,3301418.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),,,,
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,,,,
IV. Hàng tồn kho,IV. Inventories,,,,
1. Hàng tồn kho,1. Inventories,,,,
2. Dự phòng giảm giá hàng tồn kho (*),2. Provision for decline in value of inventories ,,,,
V. Tài sản ngắn hạn khác,V. Other short-term assets,,547248.0,393746.0,431508.0
1. Chi phí trả trước ngắn hạn,1. Short-term prepayments,,547248.0,393746.0,431508.0
2. Thuế GTGT được khấu trừ,2. Value added tax to be reclaimed,,,,
3. Thuế và các khoản khác phải thu của nhà nước,3. Taxes and other receivables from state authorities,,,,
4. Giao dịch mua bán lại trái phiếu chính phủ,4. Government bonds,,,,
5. Tài sản ngắn hạn khác,5. Other short-term assets,,,,
B. TÀI SẢN DÀI HẠN,B. LONG-TERM ASSETS ,1322782109.0,1383805197.0,1484940330.0,1586129481.0
I. Các khoản phải thu dài hạn,I. Long-term receivables,,,,
1. Phải thu dài hạn của khách hàng,1. Long-term trade receivables,,,,
2. Trả trước cho người bán dài hạn,2. Long-term prepayments to suppliers  ,,,,
