item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,2125027174.0,2037179232.0,2098265344.0,1703070997.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,145258568.0,170672778.0,167378878.0,116244462.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,1979768605.0,1866506454.0,1930886465.0,1586826535.0
4. Giá vốn hàng bán ,4. Cost of goods sold,1706265684.0,1625689085.0,1660170313.0,1451806447.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,273502921.0,240817368.0,270716153.0,135020089.0
6.Doanh thu hoạt động tài chính ,6. Financial income,6688215.0,7587680.0,4562687.0,3540845.0
7. Chi phí tài chính ,7. Financial expenses,20364308.0,23678790.0,23256114.0,20683602.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,7404704.0,9681890.0,11302086.0,14006136.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,60123082.0,46002203.0,48424730.0,42259723.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,93094740.0,70171543.0,66055777.0,70328332.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,106609006.0,108552512.0,137542219.0,5289277.0
12. Thu nhập khác ,12. Other income,2689777.0,141368.0,608950.0,
13. Chi phí khác ,13.Other expenses,-6441057.0,3482290.0,10490063.0,3538683.0
14. Lợi nhuận khác,14. Other profit ,9130834.0,-3340923.0,-9881113.0,-3538683.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,115739840.0,105211589.0,127661107.0,1750594.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,29613495.0,21043678.0,22373019.0,3512983.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),1103540.0,-1586623.0,-7043746.0,7416429.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,85022805.0,85754534.0,112331834.0,-9178818.0
Lợi ích của cổ đông thiểu số,Minority's interest,104213.0,93075.0,37.0,-586.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,84918592.0,85661459.0,112331797.0,-9178232.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),223.0,224.0,294.0,-24.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
