item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,349953302.0,464705768.0,479378604.0,467131619.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,954517.0,54906.0,6917.0,9567.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,348998785.0,464650863.0,479371687.0,467122053.0
4. Giá vốn hàng bán ,4. Cost of goods sold,276012659.0,343615900.0,346354893.0,340611236.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,72986126.0,121034963.0,133016794.0,126510816.0
6.Doanh thu hoạt động tài chính ,6. Financial income,8820637.0,8194649.0,8773788.0,5790339.0
7. Chi phí tài chính ,7. Financial expenses,15865974.0,18248178.0,25792289.0,13250147.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,13934792.0,14293112.0,14792585.0,11358131.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,10300160.0,54331474.0,37788433.0,36918234.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,24110395.0,20235482.0,42864594.0,37985168.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,31530235.0,36414477.0,35345266.0,44147606.0
12. Thu nhập khác ,12. Other income,6264882.0,1.0,2.0,2.0
13. Chi phí khác ,13.Other expenses,441401.0,64256.0,2684.0,72186.0
14. Lợi nhuận khác,14. Other profit ,5823481.0,-64255.0,-2682.0,-72184.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,37353716.0,36350221.0,35342584.0,44075422.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,3310585.0,4967422.0,3518951.0,7097004.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),3395591.0,-1006228.0,1900209.0,-1784602.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,30647539.0,32389027.0,29923425.0,38763020.0
Lợi ích của cổ đông thiểu số,Minority's interest,2201835.0,-775032.0,676007.0,1742813.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,28445705.0,33164059.0,29247418.0,37020207.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),1246.0,1731.0,3113.0,1992.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
