item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,164147467.0,369417253.0,234836738.0,228322839.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,7308466.0,10775793.0,9729278.0,18016711.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,156839001.0,358641460.0,225107460.0,210306128.0
4. Giá vốn hàng bán ,4. Cost of goods sold,82177897.0,300062770.0,158012636.0,153914707.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,74661104.0,58578690.0,67094824.0,56391420.0
6.Doanh thu hoạt động tài chính ,6. Financial income,5009348.0,5866989.0,2941644.0,656157.0
7. Chi phí tài chính ,7. Financial expenses,2357957.0,4157819.0,3396702.0,3619117.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,2336715.0,3135143.0,2485216.0,2489697.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,11871522.0,28877007.0,29893600.0,23035645.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,34259850.0,15786582.0,13537999.0,12954711.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,31181123.0,15624271.0,23208168.0,17438104.0
12. Thu nhập khác ,12. Other income,1905003.0,4896977.0,13824210.0,26501858.0
13. Chi phí khác ,13.Other expenses,5412121.0,5345949.0,14157615.0,26119372.0
14. Lợi nhuận khác,14. Other profit ,-3507118.0,-448972.0,-333406.0,382487.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,27674005.0,15175299.0,22874762.0,17820590.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,8146921.0,3183758.0,4721365.0,3685616.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,19527084.0,11991541.0,18153397.0,14134974.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,19527084.0,11991541.0,18153397.0,14134974.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),,,,
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
