item,item_en,2025,2024,2023,2022
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,456408857.0,436069641.0,385984407.0,335021482.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,86166.0,23488.0,17708.0,24451.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,456322690.0,436046154.0,385966698.0,334997031.0
4. Giá vốn hàng bán ,4. Cost of goods sold,345929021.0,327336368.0,306211652.0,280274976.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,110393669.0,108709785.0,79755047.0,54722055.0
6.Doanh thu hoạt động tài chính ,6. Financial income,5889982.0,4620230.0,5382179.0,3903490.0
7. Chi phí tài chính ,7. Financial expenses,5723252.0,4004994.0,3421684.0,3583524.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,5723252.0,4004994.0,3421684.0,3583524.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,452000.0,450000.0,600000.0,613637.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,13011465.0,11479151.0,13506540.0,10465706.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,97096934.0,97395870.0,67609003.0,43962677.0
12. Thu nhập khác ,12. Other income,6567624.0,5817410.0,5354805.0,3940513.0
13. Chi phí khác ,13.Other expenses,5113398.0,5230505.0,4280099.0,4528849.0
14. Lợi nhuận khác,14. Other profit ,1454226.0,586906.0,1074706.0,-588336.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,98551159.0,97982776.0,68683708.0,43374341.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,10247341.0,10739973.0,7218007.0,4790595.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,88303818.0,87242802.0,61465701.0,38583746.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,88303818.0,87242802.0,61465701.0,38583746.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),,3050.0,2149.0,1349.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,3.0,2.0,1.0
