item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,310465246.0,367083183.0,174401770.0,192877034.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,460742.0,271238.0,346140.0,406559.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,310004504.0,366811945.0,174055630.0,192470475.0
4. Giá vốn hàng bán ,4. Cost of goods sold,216006304.0,207693678.0,132639810.0,144692119.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,93998200.0,159118267.0,41415821.0,47778356.0
6.Doanh thu hoạt động tài chính ,6. Financial income,13132214.0,13007912.0,11943676.0,11736471.0
7. Chi phí tài chính ,7. Financial expenses,2015704.0,2245827.0,4336737.0,1897636.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,,,,1584616.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,40683713.0,5195902.0,13620119.0,3499154.0
9. Chi phí bán hàng ,9. Selling expenses,12916164.0,12230636.0,5657517.0,6594904.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,77647749.0,54577070.0,57617675.0,56721758.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,55234510.0,108268548.0,-632313.0,-2200317.0
12. Thu nhập khác ,12. Other income,9370032.0,791321.0,175428.0,126619.0
13. Chi phí khác ,13.Other expenses,9851054.0,234685.0,264504.0,35695.0
14. Lợi nhuận khác,14. Other profit ,-481022.0,556635.0,-89076.0,90925.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,54753488.0,108825183.0,-721389.0,-2109392.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,16805037.0,21727987.0,4408190.0,5543850.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-11121771.0,1842826.0,2234525.0,97998.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,49070222.0,85254370.0,-7364104.0,-7751241.0
Lợi ích của cổ đông thiểu số,Minority's interest,12252156.0,19823385.0,,6898466.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,36818066.0,65430986.0,-7364104.0,-14649707.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),123.0,218.0,-33.0,-46.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
