item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
Thu nhập trên mỗi cổ phần của 4 quý gần nhất (EPS),Trailing EPS,352.67,273.0,269.95,905.94
Giá trị sổ sách của cổ phiếu (BVPS),Book value per share (BVPS),22732.34,11729.73,11332.52,11646.61
Chỉ số giá thị trường trên thu nhập (P/E),P/E,37.29,52.02,34.41,10.98
Chỉ số giá thị trường trên giá trị sổ sách (P/B),P/B,0.58,1.21,0.82,0.85
Chỉ số giá thị trường trên doanh thu thuần (P/S),P/S,11.31,13.41,10.72,7.48
Tỷ suất cổ tức,Dividend yield,0.0,0.0,0.0,0.0
Beta,Beta,1.57,1.77,1.55,1.56
Giá trị doanh nghiệp trên lợi nhuận trước thuế và lãi vay (EV/EBIT),EV/EBIT,0.0,0.0,0.0,0.0
"Giá trị doanh nghiệp trên lợi nhuận trước thuế, khấu hao và lãi vay (EV/EBITDA)",EV/EBITDA,0.0,0.0,0.0,0.0
Tỷ suất lợi nhuận gộp biên,Gross profit margin,70.97,77.46,17.23,36.95
Tỷ suất sinh lợi trên doanh thu thuần,Net profit margin,25.03,37.52,-36.26,-1.6
Tỷ suất lợi nhuận trên vốn chủ sở hữu bình quân (ROEA),ROE,1.69,3.44,-2.73,-0.18
Tỷ suất sinh lợi trên tổng tài sản bình quân (ROAA),ROA,0.75,1.17,-0.9,-0.06
ROE bình quân 4 quý gần nhất,ROE Trailling,2.46,2.35,2.34,7.71
ROA bình quân 4 quý gần nhất,ROA Trailling,0.96,0.79,0.79,2.64
Tăng trưởng  doanh thu thuần,Net revenue,-21.5,-34.29,-47.9,-6.82
Tăng trưởng  lợi nhuận gộp,Gross profit,-3.55,-11.93,-81.71,-28.75
Tăng trưởng lợi nhuận trước thuế ,Profit before tax,17.66,-19.17,0.0,-97.8
Tăng trưởng lợi nhuận sau thuế của CĐ công ty mẹ,Profit after tax for shareholders of the parent company,37.73,0.77,0.0,0.0
Tăng trưởng tổng tài sản,Total assets,28.02,2.83,12.14,20.81
Tăng trưởng nợ dài hạn,Long-term liabilities,44.4,10.95,0.0,0.0
Tăng trưởng nợ phải trả,Liabilities,-7.96,3.05,18.04,27.59
Tăng trưởng vốn chủ sở hữu,Owner's equity,94.83,2.38,2.44,8.21
Tăng trưởng vốn điều lệ,Charter capital,85.69,0.0,0.0,12.0
Tỷ số thanh toán bằng tiền mặt,Cash ratio,2.53,0.2,0.12,0.18
"Tỷ số thanh toán nhanh  (Đã loại trừ HTK, Phải thu ngắn hạn - Tham khảo)","Quick ratio (except: Inventories,  Short-term receivables - reference)",2.53,0.2,0.12,0.18
Tỷ số thanh toán hiện hành (ngắn hạn),Short-term ratio,6.04,2.62,2.6,2.23
