item,item_en,2025,2024,2023,2022
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,14296526527.0,11145350890.0,6877348376.0,6626296602.0
I. Tài sản tài chính ngắn hạn,Short-term financial assets,14145629581.0,11141165243.0,6872604604.0,6619113155.0
1. Tiền và các khoản tương đương tiền,1. Cash and cash equivalents,5981306870.0,533855111.0,1131318438.0,15264250.0
1.1. Tiền,1.1. Cash,5981306870.0,533855111.0,1131318438.0,15264250.0
1.2. Các khoản tương đương tiền,1.2. Cash equivalents,,,,
Các khoản đầu tư tài chính ngắn hạn,Short-term investments,,,,
+Đầu tư ngắn hạn,+ Short-term investments,,,,
+Đầu tư ngắn hạn của người ủy thác Đầu tư,+ Short-term investments of trust investors,,,,
Dự phòng giảm giá đầu tư ngắn hạn,Provision for diminution in value of short-term investments ,,,,
2. Các tài sản tài chính ghi nhận thông qua lãi lỗ (FVTPL),2. Financial assets at fair value through profit or loss (FVTPL),2066371184.0,3771929150.0,2079067334.0,1797777817.0
3. Các khoản đầu tư nắm giữ đến ngày đáo hạn (HTM),3. Held to maturity investments (HTM),1308389260.0,2265000000.0,350000000.0,
4. Các khoản cho vay,4. Loans,1460080176.0,2880437373.0,1092151690.0,989753952.0
5. Các tài sản tài chính sẵn sàn để bán (AFS),5. Available-for-sale financial assets (AFS),,,,
6. Dự phòng suy giảm giá trị tài sản tài chính và tài sản thế chấp,6. Provisions for impairment loss of financial assets and mortgages,,,,
7. Các khoản phải thu ngắn hạn,7. Short-term receivables,107495989.0,359574930.0,166476613.0,2623333461.0
7.1. Phải thu bán các tài sản tài chính,7.1. Receivables from disposal of financial assets ,47874339.0,321363578.0,160466192.0,2599293181.0
"7.2. Phải thu và dự thu cổ tức, tiền lãi các tài sản tài chính",7.2. Receivables and accruals from dividends and interest income,59621650.0,38211352.0,6010421.0,24040280.0
"7.2.1. Phải thu cổ tức, tiền lãi đến ngày nhận",7.2.1. Due dividend and interest receivables,,,,
"Trong đó: Phải thu khó đòi về cổ tức, tiền lãi đến ngày nhận  nhưng chưa nhận được","In which: Doubtful Receivables of dividends, interest to date of receipt but not yet received",,,,
"7.2.2. Dự thu cổ tức, tiền lãi chưa đến ngày nhận",7.2.2. Undue dividend and interest receivables,59621650.0,38211352.0,6010421.0,24040280.0
Trả trước cho người bán,Prepayments to suppliers,1715679.0,10231194.0,3020732.0,6518912.0
9. Phải thu các dịch vụ CTCK cung cấp,9. Service related receivable,3234192639.0,1290406118.0,2045429639.0,1173352937.0
Phải thu hoạt động giao dịch chứng khoán,Receivables from securities trading activities,,,,
10. Phải thu nội bộ ngắn hạn,10. Short -term inter-company receivables,,,,
11. Phải thu về lỗi giao dịch chứng khoán,11. Receivables of securities trading error,,,,
12. Các khoản phải thu khác,12. Other receivables,4132790.0,30563908.0,5140157.0,13111825.0
13. Dự phòng suy giảm giá trị các khoản phải thu,13. Provision for doubtful debts,-18055006.0,-832540.0,,
Dự phòng các khoản phải thu ngắn hạn khó đòi,Provision for short-term doubtful debts,,,,
Phải thu khách hàng,Trade accounts receivable,,,,
Hàng tồn kho,Inventories,,,,
Hàng tồn kho (chi tiết),Inventories (Detail),,,,
Dự phòng giảm giá hàng tồn kho,Provision for decline in value of inventories ,,,,
II. Tài sản ngắn hạn khác,II. Other short-term assets,150896947.0,4185648.0,4743772.0,7183447.0
1. Tạm ứng,1. Advances,145629503.0,,484443.0,36000.0
"2. Vật tư văn phòng, công cụ, dụng cụ","2. Office supplies, tools",,,,
3. Chi phí trả trước ngắn hạn,3. Short-term prepayments,5170444.0,4056648.0,2819616.0,4778136.0
"4. Cầm cố, thế chấp, ký quỹ, ký cược ngắn hạn","4. Pledged assets, mortgages, security deposits in short term",97000.0,129000.0,60832.0,60832.0
8. Thuế GTGT còn được khấu trừ,8. Value Added Tax to be reclaimed,,,,
Thuế và các khoản khác phải thu của nhà nước,Taxes and other receivables from state authorities,,,1378880.0,2308479.0
Giao dịch mua bán lại trái phiếu Chính phủ (TS),Transaction buy backs governmental bond,,,,
5. Tài sản ngắn hạn khác,5. Other short-term assets,,,,
6. Dự phòng suy giảm giá trị tài sản ngắn hạn khác,6. Provision for other short-term assets,,,,
B. TÀI SẢN DÀI HẠN,B. LONG-TERM ASSETS,39861507.0,52779807.0,54408719.0,80412265.0
I. Tài sản tài chính dài hạn,I. Long-term financial assets,,,,
1. Các khoản phải thu dài hạn,1. Long-term receivables,,,,
