item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,380390300.0,328018062.0,408502695.0,338852131.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,380390300.0,328018062.0,408502695.0,338852131.0
4. Giá vốn hàng bán ,4. Cost of goods sold,244973201.0,245552029.0,292439400.0,247040659.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,135417099.0,82466033.0,116063295.0,91811471.0
6.Doanh thu hoạt động tài chính ,6. Financial income,16177100.0,7844255.0,4538263.0,2095450.0
7. Chi phí tài chính ,7. Financial expenses,,,,
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,,,,
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,4251344.0,4197979.0,3080540.0,3106797.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,22619644.0,17975914.0,21608767.0,17610182.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,124723211.0,68136394.0,95912250.0,73189943.0
12. Thu nhập khác ,12. Other income,1354788.0,10760455.0,3189427.0,96860.0
13. Chi phí khác ,13.Other expenses,79473.0,45144.0,82593.0,163213.0
14. Lợi nhuận khác,14. Other profit ,1275315.0,10715312.0,3106833.0,-66354.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,125998526.0,78851706.0,99019084.0,73123589.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,25381060.0,15911729.0,19965885.0,14867304.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-111987.0,-111987.0,-132669.0,-213186.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,100729453.0,63051964.0,79185867.0,58469471.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,100729453.0,63051964.0,79185867.0,58469471.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),1833.0,1147.0,1441.0,1064.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,2.0,1.0,1.0,1.0
