item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,2953240166.0,2056384825.0,2863964601.0,2912202707.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,2953240166.0,2056384825.0,2863964601.0,2912202707.0
4. Giá vốn hàng bán ,4. Cost of goods sold,1998426977.0,1992141002.0,2596872978.0,2672513858.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,954813189.0,64243823.0,267091623.0,239688849.0
6.Doanh thu hoạt động tài chính ,6. Financial income,15458436.0,7988393.0,2110515.0,3508233.0
7. Chi phí tài chính ,7. Financial expenses,70007935.0,2582000.0,4767442.0,4061489.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,1135672.0,2187800.0,3255442.0,3551189.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,,,,
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,44213950.0,27610651.0,25389069.0,23264869.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,856049740.0,42039565.0,239045628.0,215870723.0
12. Thu nhập khác ,12. Other income,1131260.0,612075.0,781027.0,1485304.0
13. Chi phí khác ,13.Other expenses,2013763.0,1322395.0,1542774.0,1478717.0
14. Lợi nhuận khác,14. Other profit ,-882503.0,-710320.0,-761747.0,6586.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,855167237.0,41329245.0,238283880.0,215877310.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,200076682.0,8326018.0,47718131.0,43255851.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,655090556.0,33003227.0,190565749.0,172621458.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,655090556.0,33003227.0,190565749.0,172621458.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),1456.0,73.0,423.0,384.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
