item,item_en,2025,2024,2023,2022
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,186635275.0,167972870.0,172181204.0,164075162.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,186635275.0,167972870.0,172181204.0,164075162.0
4. Giá vốn hàng bán ,4. Cost of goods sold,130920110.0,112144764.0,105330961.0,97259863.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,55715165.0,55828106.0,66850243.0,66815299.0
6.Doanh thu hoạt động tài chính ,6. Financial income,15644.0,5913.0,18782.0,1389.0
7. Chi phí tài chính ,7. Financial expenses,7661482.0,17904446.0,27181383.0,27804523.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,7653345.0,17684578.0,27181383.0,27804523.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,15079908.0,14299379.0,16339181.0,9011005.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,14040336.0,11858920.0,11503480.0,9564706.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,18949083.0,11771274.0,11844982.0,20436454.0
12. Thu nhập khác ,12. Other income,1679377.0,1109820.0,1382860.0,1886574.0
13. Chi phí khác ,13.Other expenses,1464031.0,1007052.0,1862108.0,1335440.0
14. Lợi nhuận khác,14. Other profit ,215346.0,102768.0,-479248.0,551134.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,19164429.0,11874041.0,11365734.0,20987589.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,,,,
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),622263.0,1431454.0,1234876.0,575363.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,18542166.0,10442588.0,10130858.0,20412226.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,18542166.0,10442588.0,10130858.0,20412226.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),368.0,262.0,290.0,656.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,0.0,0.0,0.0,1.0
