item,item_en,2025,2024,2023,2022
I. Lưu chuyển tiền từ hoạt động kinh doanh, I. CASH FLOWS FROM OPERATING ACTIVITIES ,,,,
1. Lợi nhuận trước thuế,1. Profit before tax,380847297.0,417934859.0,200243037.0,605597018.0
2. Điều chỉnh cho các khoản, 2. Adjustments for: ,,,,
 Khấu hao TSCĐ và BĐSĐT,Depreciation of fixed assets and properties investment,327446607.0,463102372.0,284851076.0,308439565.0
Các khoản dự phòng,(Reversal of provisions)/provisions,-1135527.0,7985159.0,-1877373.0,19645044.0
"Lãi, lỗ chênh lệch tỷ giá hối đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ",Foreign exchange (gain)/loss from revaluation of monetary items denominated in foreign currencies,2776074.0,-17339917.0,-17287.0,114619.0
"Lãi, lỗ từ hoạt động đầu tư",Loss/(profit) from investment activities,-348767843.0,-428324323.0,-98860177.0,-25812932.0
Chi phí lãi vay,Interest expense,31693238.0,64877.0,25896576.0,59641921.0
"Lãi, lỗ từ thanh lý TSCĐ",Loss/(profits) from disposal of fixed asset,,,,
Thu nhập lãi vay và cổ tức,Interest income and dividends,,,,
Phân bổ lợi thế thương mại,Allocation of goodwill,,,,
Điều chỉnh cho các khoản khác,Adjustments for,,,,
3. Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,3. Operating profit before changes in  working capital,392859845.0,443423027.0,410235851.0,967625234.0
"Tăng, giảm các khoản phải thu",(Increase)/decrease in receivables,-492780147.0,-163652778.0,53264806.0,-126638375.0
"Tăng, giảm hàng tồn kho",(Increase)/decrease in inventories,8046434.0,18030390.0,18844982.0,-51992274.0
"Tăng, giảm các khoản phải trả (không kể lãi vay phải trả, thuế thu nhập phải nộp)","Increase/(decrease) in payables (other than interest, corporate income tax)",60332990.0,-73278387.0,-128717678.0,-29292561.0
"Tăng, giảm chi phí trả trước",(Increase)/decrease in prepaid expenses,-32304921.0,20862154.0,70769891.0,-99985371.0
"Tăng, giảm chứng khoán kinh doanh",Changes in available for sale securities,,,,469.0
Tiền lãi vay đã trả,Interest paid,-32689566.0,-59508270.0,-4873717.0,-20536792.0
Thuế thu nhập doanh nghiệp đã nộp,Corporate income tax paid,-26922033.0,-102680846.0,-52154947.0,-76478571.0
Tiền thu khác từ hoạt động kinh doanh,Other receipts from operating activities,,,,
Tiền chi khác cho hoạt động kinh doanh,Other payments for operating activities,-6161027.0,-14668938.0,-2238000.0,-60750.0
Lưu chuyển tiền thuần từ hoạt động kinh doanh,Net cash flows from operating activities,-129618425.0,68526351.0,365131187.0,562641008.0
II. Lưu chuyển tiền từ hoạt động đầu tư, II. CASH FLOWS FROM INVESTING ACTIVITIES ,,,,
"1. Tiền chi để mua sắm, xây dựng TSCĐ và các tài sản dài hạn khác","1. Payment for fixed assets, constructions and other long-term assets",-1288230629.0,-111397818.0,-13918899.0,-19781791.0
"2. Tiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác",2. Receipts from disposal of fixed assets and other long-term assets,324976118.0,393441778.0,59048281.0,754349.0
"3. Tiền chi cho vay, mua các công cụ nợ của đơn vị khác","3. Loans, purchases of other entities' debt instruments ",-254000000.0,-1450000000.0,-990000000.0,-745000000.0
"4. Tiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khác","4. Receipts from loan repayments, sale of other entities' debt instruments ",979000000.0,1290000000.0,770000000.0,750000000.0
5. Tiền chi đầu tư góp vốn vào đơn vị khác,5. Payments for investment in other entities,,-3505974.0,-2447862.0,-1986835.0
6. Tiền thu hồi đầu tư góp vốn vào đơn vị khác,6. Collections on investment in other entities,,,,
"7. Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia","7. Dividends, interest and profit received",39161471.0,29237915.0,37919153.0,23201008.0
8. Tăng giảm tiền gửi ngân hàng có kỳ hạn,8. Increase/(Decrease) in term deposit,,,,
9. Mua lại khoản góp vốn của cổ đông thiểu số trong công ty con,9. Purchases of minority shares of subsidiaries,,,,
10. Tiền thu khác từ hoạt động đầu tư,10. Other receipts from investing activities,,,,
11. Tiền chi khác cho hoạt động đầu tư,11. Other payments for investing activities,,,,
Lưu chuyển tiền thuần từ hoạt động đầu tư,Net cash flows from investing activities,-199093039.0,147775901.0,-139399326.0,7186731.0
III. Lưu chuyển tiền từ hoạt động tài chính, III. CASH FLOWS FROM FINANCING ACTIVITIES ,,,,
"1. Tiền thu từ phát hành cổ phiếu, nhận vốn góp của chủ sở hữu",1. Receipts from equity issue and owner's capital contribution,,,,
"2. Tiền chi trả vốn góp cho các chủ sở hữu, mua lại cổ phiếu của doanh nghiệp đã phát hành",2. Payment for share repurchases ,,,,
3. Tiền thu từ đi vay,3. Proceeds from borrowings,1406078418.0,70000000.0,,
4. Tiền trả nợ gốc vay, 4. Principal repayments  ,-647193045.0,-70000000.0,,-638163578.0
5. Tiền trả nợ gốc thuê tài chính,5. Repayment of financial leases,,,,
"6. Cổ tức, lợi nhuận đã trả cho chủ sở hữu ","6. Dividends paid, profits distributed to owners",-152605391.0,,-24360.0,-6892.0
7. Tiền thu khác từ hoạt động tài chính,7. Other receipts from financing activities,,,,
8. Tiền chi khác cho hoạt động tài chính,8. Other payments for financing activities,,,,
Lưu chuyển tiền thuần từ hoạt động tài chính,Net cash flows from financing activities,606279982.0,,-24360.0,-638170470.0
Lưu chuyển tiền thuần trong kỳ,Net cash flows during the period ,277568518.0,216302252.0,225707501.0,-68342731.0
Tiền và tương đương tiền đầu kỳ,Cash and cash equivalents at beginning of the period,494056304.0,260407006.0,34751928.0,103217904.0
Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,Exchange difference due to re-valuation of ending balances,-2456703.0,17347045.0,-52422.0,-123245.0
Tiền và tương đương tiền cuối kỳ,Cash and cash equivalents at end of the period,769168119.0,494056304.0,260407006.0,34751928.0
