item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,173016013.0,192605321.0,200179523.0,149387447.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,1720639.0,302213.0,528992.0,1795728.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,171295374.0,192303108.0,199650530.0,147591720.0
4. Giá vốn hàng bán ,4. Cost of goods sold,115617039.0,122340482.0,126663177.0,93472411.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,55678335.0,69962626.0,72987354.0,54119309.0
6.Doanh thu hoạt động tài chính ,6. Financial income,3059373.0,422519.0,1651452.0,632892.0
7. Chi phí tài chính ,7. Financial expenses,1180447.0,3126776.0,3819447.0,2715127.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,958295.0,3081722.0,3665730.0,2526936.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,-24958.0,,
9. Chi phí bán hàng ,9. Selling expenses,12176803.0,12615749.0,11308294.0,10682692.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,16764111.0,12732840.0,22147419.0,12935439.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,28616347.0,41884822.0,37363646.0,28418943.0
12. Thu nhập khác ,12. Other income,898611.0,1628496.0,93989.0,740379.0
13. Chi phí khác ,13.Other expenses,4924712.0,2029249.0,232624.0,645454.0
14. Lợi nhuận khác,14. Other profit ,-4026101.0,-400753.0,-138635.0,94925.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,24590246.0,41484070.0,37225011.0,28513868.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,3773215.0,8372502.0,7341702.0,4377969.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),1757389.0,1524497.0,2053595.0,-8783.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,19059641.0,31587071.0,27829715.0,24144682.0
Lợi ích của cổ đông thiểu số,Minority's interest,-1371668.0,-457388.0,-1209647.0,-36287.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,20431309.0,32044459.0,29039361.0,24180969.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),472.0,815.0,902.0,751.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,0.0,,1.0,1.0
