item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,1706574076.0,1333191618.0,1407613724.0,1243928856.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,15311767.0,6245659.0,8804158.0,1011354.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,1691262309.0,1326945959.0,1398809566.0,1242917502.0
4. Giá vốn hàng bán ,4. Cost of goods sold,1544699155.0,1201058777.0,1263331879.0,1104454356.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,146563154.0,125887182.0,135477687.0,138463146.0
6.Doanh thu hoạt động tài chính ,6. Financial income,32642406.0,38795035.0,159635885.0,34639686.0
7. Chi phí tài chính ,7. Financial expenses,37609808.0,28011760.0,37651035.0,12913128.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,19748014.0,16814158.0,15834319.0,14938190.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,333430335.0,29346563.0,-937063.0,24238672.0
9. Chi phí bán hàng ,9. Selling expenses,89661697.0,66571653.0,68722332.0,60406805.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,40281540.0,31205434.0,33291877.0,28179516.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,345082849.0,68239933.0,154511264.0,95842056.0
12. Thu nhập khác ,12. Other income,-1065023.0,40146533.0,4244520.0,188653.0
13. Chi phí khác ,13.Other expenses,1659354.0,328194.0,1298483.0,462090.0
14. Lợi nhuận khác,14. Other profit ,-2724377.0,39818339.0,2946037.0,-273437.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,342358472.0,108058271.0,157457302.0,95568619.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,3951736.0,10506997.0,8363905.0,9729330.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-1811502.0,5283390.0,-1384800.0,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,340218238.0,92267884.0,150478196.0,85839289.0
Lợi ích của cổ đông thiểu số,Minority's interest,8672425.0,19704483.0,9698518.0,13208247.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,331545814.0,72563401.0,140779678.0,72631042.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),,,,300.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,0.0
