item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,282724938.0,323380839.0,186341441.0,98902871.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,282724938.0,323380839.0,186341441.0,98902871.0
4. Giá vốn hàng bán ,4. Cost of goods sold,281476814.0,293770485.0,166551755.0,84099920.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,1248124.0,29610354.0,19789686.0,14802951.0
6.Doanh thu hoạt động tài chính ,6. Financial income,36652595.0,24786868.0,3504458958.0,209682203.0
7. Chi phí tài chính ,7. Financial expenses,1787005.0,234068.0,12235455.0,
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,19767.0,234068.0,592866.0,
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,15190549.0,-144897881.0
9. Chi phí bán hàng ,9. Selling expenses,26934645.0,25219216.0,11616661.0,5038867.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,7720659.0,13527045.0,8415767.0,2752488.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,1458410.0,15416893.0,3507171310.0,71795919.0
12. Thu nhập khác ,12. Other income,9145926.0,4257647.0,1107427.0,357138.0
13. Chi phí khác ,13.Other expenses,470423.0,3801868.0,85717.0,363671.0
14. Lợi nhuận khác,14. Other profit ,8675503.0,455779.0,1021711.0,-6533.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,10133913.0,15872672.0,3508193020.0,71789386.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,43734251.0,14859592.0,5202650.0,4297792.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-39231008.0,-9540845.0,-2584925.0,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,5630671.0,10553925.0,3505575296.0,67491595.0
Lợi ích của cổ đông thiểu số,Minority's interest,1121973.0,-6693312.0,-3424059.0,86879.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,4508698.0,17247237.0,3508999355.0,67404716.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),,,,183.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
