item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,4035797313.0,3290925303.0,2763209547.0,2717308116.0
I. Tài sản tài chính ngắn hạn,Short-term financial assets,4030167242.0,3283984028.0,2754315200.0,2706563651.0
1. Tiền và các khoản tương đương tiền,1. Cash and cash equivalents,122837940.0,69147813.0,130282527.0,75013938.0
1.1. Tiền,1.1. Cash,122837940.0,69147813.0,130282527.0,75013938.0
1.2. Các khoản tương đương tiền,1.2. Cash equivalents,,,,
Các khoản đầu tư tài chính ngắn hạn,Short-term investments,,,,
+Đầu tư ngắn hạn,+ Short-term investments,,,,
+Đầu tư ngắn hạn của người ủy thác Đầu tư,+ Short-term investments of trust investors,,,,
Dự phòng giảm giá đầu tư ngắn hạn,Provision for diminution in value of short-term investments ,,,,
2. Các tài sản tài chính ghi nhận thông qua lãi lỗ (FVTPL),2. Financial assets at fair value through profit or loss (FVTPL),504958915.0,160441960.0,271632603.0,223052506.0
3. Các khoản đầu tư nắm giữ đến ngày đáo hạn (HTM),3. Held to maturity investments (HTM),1788575880.0,1449118968.0,1197589863.0,1048256548.0
4. Các khoản cho vay,4. Loans,1565247403.0,1561366668.0,1127304766.0,1329917983.0
5. Các tài sản tài chính sẵn sàn để bán (AFS),5. Available-for-sale financial assets (AFS),,,,
6. Dự phòng suy giảm giá trị tài sản tài chính và tài sản thế chấp,6. Provisions for impairment loss of financial assets and mortgages,-19023600.0,-19023600.0,-19023600.0,-19023600.0
7. Các khoản phải thu ngắn hạn,7. Short-term receivables,59651246.0,54330526.0,40349673.0,46711876.0
7.1. Phải thu bán các tài sản tài chính,7.1. Receivables from disposal of financial assets ,,,,
"7.2. Phải thu và dự thu cổ tức, tiền lãi các tài sản tài chính",7.2. Receivables and accruals from dividends and interest income,59651246.0,54330526.0,40349673.0,46711876.0
"7.2.1. Phải thu cổ tức, tiền lãi đến ngày nhận",7.2.1. Due dividend and interest receivables,44214348.0,31500293.0,29987349.0,
"Trong đó: Phải thu khó đòi về cổ tức, tiền lãi đến ngày nhận  nhưng chưa nhận được","In which: Doubtful Receivables of dividends, interest to date of receipt but not yet received",,,,
"7.2.2. Dự thu cổ tức, tiền lãi chưa đến ngày nhận",7.2.2. Undue dividend and interest receivables,15436898.0,22830233.0,10362324.0,46711876.0
Trả trước cho người bán,Prepayments to suppliers,3101477.0,1356192.0,3462744.0,52584.0
9. Phải thu các dịch vụ CTCK cung cấp,9. Service related receivable,5714495.0,10615827.0,4968918.0,5460532.0
Phải thu hoạt động giao dịch chứng khoán,Receivables from securities trading activities,,,,
10. Phải thu nội bộ ngắn hạn,10. Short -term inter-company receivables,,,,
11. Phải thu về lỗi giao dịch chứng khoán,11. Receivables of securities trading error,,,,
12. Các khoản phải thu khác,12. Other receivables,2988835.0,2122525.0,3240556.0,3244134.0
13. Dự phòng suy giảm giá trị các khoản phải thu,13. Provision for doubtful debts,-3885350.0,-5492850.0,-5492850.0,-6122850.0
Dự phòng các khoản phải thu ngắn hạn khó đòi,Provision for short-term doubtful debts,,,,
Phải thu khách hàng,Trade accounts receivable,,,,
Hàng tồn kho,Inventories,,,,
Hàng tồn kho (chi tiết),Inventories (Detail),,,,
Dự phòng giảm giá hàng tồn kho,Provision for decline in value of inventories ,,,,
II. Tài sản ngắn hạn khác,II. Other short-term assets,5630071.0,6941275.0,8894346.0,10744465.0
1. Tạm ứng,1. Advances,1310000.0,1680000.0,2137000.0,2372000.0
"2. Vật tư văn phòng, công cụ, dụng cụ","2. Office supplies, tools",46651.0,32088.0,32088.0,32088.0
3. Chi phí trả trước ngắn hạn,3. Short-term prepayments,2870822.0,756438.0,2179967.0,3567370.0
"4. Cầm cố, thế chấp, ký quỹ, ký cược ngắn hạn","4. Pledged assets, mortgages, security deposits in short term",,,,
8. Thuế GTGT còn được khấu trừ,8. Value Added Tax to be reclaimed,,,19549.0,
Thuế và các khoản khác phải thu của nhà nước,Taxes and other receivables from state authorities,19549.0,19549.0,,19549.0
Giao dịch mua bán lại trái phiếu Chính phủ (TS),Transaction buy backs governmental bond,,,,
5. Tài sản ngắn hạn khác,5. Other short-term assets,1383049.0,4453200.0,4525742.0,4753458.0
6. Dự phòng suy giảm giá trị tài sản ngắn hạn khác,6. Provision for other short-term assets,,,,
B. TÀI SẢN DÀI HẠN,B. LONG-TERM ASSETS,681162381.0,960455800.0,961033833.0,793696399.0
I. Tài sản tài chính dài hạn,I. Long-term financial assets,580000000.0,854552212.0,856824431.0,687828377.0
1. Các khoản phải thu dài hạn,1. Long-term receivables,,,,
1.1. Phải thu dài hạn của khách hàng,1.1. Long-term trade receivables,,,,
1.2. Vốn kinh doanh ở các đơn vị trực thuộc,1.2. Capital at inter-company,,,,
1.3.  Phải thu dài hạn nội bộ,1.3. Long-term inter-company receivables,,,,
1.4. Phải thu dài hạn khác,1.4. Other long-term receivables,,,,
1.5. Dự phòng phải thu dài hạn khó đòi,1.5. Provision for long-term doubtful debts,,,,
2. Các khoản đầu tư,2. Long-term investments,580000000.0,854552212.0,856824431.0,687828377.0
2.1. Các khoản đầu tư nắm giữ đến ngày đáo hạn,2.1. Held to maturity investments (HTM),580000000.0,780445151.0,809179118.0,641245390.0
2.2. Đầu tư vào công ty con,2.2. Investments in subsidiaries,,,,
"2.3 Đầu tư vào công ty liên kết, liên doanh","2.3. Investments in associates, joint-ventures",,,,
2.4 Đầu tư chứng khoán dài hạn,2.4. Long-term securities investments,,,,
- Chứng khoán sẵn sàng để bán, - Available-for-sale securities,,,,
- Chứng khoán nắm giữ đến ngày đáo hạn, - Held-to-maturity securities,,,,
2.5 Đầu tư dài hạn khác,2.5. Other long-term investments,,74107061.0,47645312.0,46582986.0
2.6 Dự phòng giảm giá đầu tư dài hạn,2.6. Provision for diminution in value of long-term investments,,,,
II. Tài sản cố định,II. Fixed assets,79695536.0,80407801.0,73814441.0,74881041.0
1. Tài sản cố định hữu hình,1. Tangible fixed assets,11615873.0,11888261.0,4954985.0,5575855.0
 - Nguyên giá,    - Cost,32627887.0,32073461.0,24348491.0,24348491.0
- Giá trị hao mòn lũy kế,    - Accumulated depreciation,-21012014.0,-20185200.0,-19393506.0,-18772636.0
- Đánh giá TSCĐHH theo giá trị hợp lý,    - Evaluation tangible fixed assets accounting to fair value,,,,
2. Tài sản cố định thuê tài chính,2. Financial leased fixed assets,,,,
 - Nguyên giá,    - Cost,,,,
- Giá trị hao mòn lũy kế,    - Accumulated depreciation,,,,
- Đánh giá TSCĐTTC theo giá trị hợp lý,    - Evaluation financial leased fixed assetss accounting to fair value,,,,
3. Tài sản cố định vô hình,3. Intangible fixed assets,68079664.0,68519541.0,68859457.0,69305186.0
 - Nguyên giá,    - Cost,105407208.0,105393083.0,105307528.0,105307528.0
- Giá trị hao mòn lũy kế,    - Accumulated depreciation,-37327544.0,-36873542.0,-36448071.0,-36002342.0
- Đánh giá TSCĐVH theo giá trị hợp lý,    - Evaluation intangible fixed assets accounting to fair value,,,,
III. Bất động sản đầu tư,III. Investment property,,,,
- Nguyên giá,    - Cost,,,,
- Giá trị hao mòn lũy kế,    - Accumulated depreciation,,,,
- Đánh giá BĐSĐT theo giá trị hợp lý,    - Evaluation investment property accounting to fair value,,,,
IV. Chi phí xây dựng cơ bản dở dang,IV. Construction in progress,,,,
V. Tài sản dài hạn khác,V. Other long-term assets,21466845.0,25495787.0,30394961.0,30986981.0
"1. Cầm cố, thế chấp, ký quỹ, ký cược dài hạn","1. Pledged assets, mortgages, security deposits in long term",1108253.0,1108253.0,9324213.0,9916233.0
2. Chi phí trả trước dài hạn,2. Long-term prepayments,358591.0,1986962.0,,
3. Tài sản thuế thu nhập hoãn lại,3. Deferred income tax assets,,2400571.0,1070748.0,1070748.0
4. Tiền nộp Quỹ hỗ trợ thanh toán,4. Payment for Settlement Assistance Fund,20000000.0,20000000.0,20000000.0,20000000.0
5. Tài sản dài hạn khác,5. Other long-term assets,,,,
6. Lợi thế thương mại,6. Goodwill,,,,
VI. Dự phòng suy giảm giá trị tài sản dài hạn,VI. Provision for long-term assets,,,,
TỔNG CỘNG TÀI SẢN (270=100+200),TOTAL ASSETS,4716959694.0,4251381103.0,3724243379.0,3511004514.0
NGUỒN VỐN,LIABILITIES & OWNER'S EQUITY,,,,
A. NỢ PHẢI TRẢ (300=310+340),A.  LIABILITIES,3117698268.0,2681175692.0,2228301276.0,2045752239.0
I. Nợ ngắn hạn,I. Short -term liabilities,3106648582.0,2681175692.0,2228301276.0,2045752239.0
1. Vay và nợ thuê tài chính ngắn hạn,1. Short-term borrowings,3024019795.0,2618570700.0,2186340291.0,2014272376.0
1.1. Vay ngắn hạn,1.1. Short-term borrowings,3024019795.0,2618570700.0,2186340291.0,2014272376.0
1.2 Nợ thuê tài sản tài chính ngắn hạn,1.2 Short-term financial lease liabilities,,,,
2. Vay tài sản tài chính ngắn hạn,2. Short-term financial assets borrowings,,,,
3. Trái phiếu chuyển đổi ngắn hạn,3. Short-term convertible bonds,,,,
4. Trái phiếu phát hành ngắn hạn,4. Short-term bonds,,,,
5. Vay quỹ hỗ trợ thanh toán,5. Borrowings settlement Assistance fund,,,,
6. Phải trả hoạt động giao dịch chứng khoán,6. Payables to securities trading activities,7763245.0,3342100.0,2165791.0,2323643.0
7. Phải trả về lỗi giao dịch các tài sản tài chính,7. Payables to trading error of financial assets,,,,
8. Phải trả người bán ngắn hạn,8. Trade accounts payable,2314563.0,1506703.0,1137562.0,1299852.0
9. Người mua trả tiền trước ngắn hạn,9. Advances from customers,439048.0,4860758.0,2661013.0,3667658.0
10. Thuế và các khoản phải nộp Nhà nước,10. Taxes and other payables to state authorities,34900510.0,30394422.0,17718751.0,11168125.0
11. Phải trả người lao động,11. Payable to employees,16349072.0,3368775.0,608801.0,36832.0
12. Các khoản trích nộp phúc lợi nhân viên,12. Employee welfare payables,402074.0,300657.0,206241.0,110472.0
13. Chi phí phải trả ngắn hạn,13. Accrued expenses,13584114.0,11441785.0,10278904.0,7725875.0
14. Phải trả nội bộ ngắn hạn,14. Inter-company payables,,,,
15. Doanh thu chưa thực hiện ngắn hạn,15. Unearned revenue,205883.0,177395.0,170624.0,222071.0
"16. Nhận ký quỹ, ký cược ngắn hạn","16. Short-term deposits, collateral received",117000.0,117000.0,117000.0,117000.0
"17. Các khoản phải trả, phải nộp khác ngắn hạn",17. Other payables,189270.0,552684.0,353584.0,189184.0
"Phải trả hộ cổ tức, gốc và lãi trái phiếu","Payables for dividends, principal and interests on behalf of others",,,,
Phải trả tổ chức phát hành chứng khoán,Payables to securities issuing organizations,,,,
18. Dự phòng phải trả ngắn hạn,18. Provision for short-term liabilities,,,,
Giao dịch mua bán lại trái phiếu chính phủ,Payables for government bond trading activities,,,,
19. Quỹ khen thưởng phúc lợi,19. Bonus and welfare fund,6364008.0,6542714.0,6542714.0,4619153.0
II. Nợ dài hạn,II. Long-term liabilities,11049686.0,,,
1. Vay và nợ thuê tài chính dài hạn,1. Long-term borrowings,,,,
1.1. Vay dài hạn,11. Long-term borrowings,,,,
1.2 Nợ thuê tài sản tài chính dài hạn,1.2 Long-term financial lease liabilities,,,,
2. Vay tài sản tài chính dài hạn,2. Long-term financial lease borrowings,,,,
3. Trái phiếu chuyển đổi dài hạn,3. Long-term convertible bonds,,,,
4. Trái phiếu phát hành dài hạn,4. Long-term bonds,,,,
5. Phải trả người bán dài hạn,5. Long-term trade payables,,,,
6. Người mua trả tiền trước dài hạn,6. Advances from customers,,,,
7. Chi phí phải trả dài hạn,7. Accrued expenses,,,,
