item,item_en,2025,2024,2023,2022
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,3158374.0,3129661.0,33215712.0,186287736.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,3158374.0,3129661.0,33215712.0,186287736.0
4. Giá vốn hàng bán ,4. Cost of goods sold,2703419.0,2703419.0,27607819.0,158605286.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,454955.0,426242.0,5607894.0,27682450.0
6.Doanh thu hoạt động tài chính ,6. Financial income,3001196.0,9809.0,876907.0,1222113.0
7. Chi phí tài chính ,7. Financial expenses,51548180.0,64998.0,277101740.0,690860.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,,,,493236.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,,,,101660.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,31110229.0,22062431.0,24023831.0,24032285.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,-79202258.0,-21691378.0,-294640769.0,4079758.0
12. Thu nhập khác ,12. Other income,1872150.0,,8106601.0,1402034.0
13. Chi phí khác ,13.Other expenses,7495.0,140000.0,195584.0,69735.0
14. Lợi nhuận khác,14. Other profit ,1864655.0,-140000.0,7911017.0,1332298.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,-77337602.0,-21831378.0,-286729752.0,5412057.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,,,,
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,-77337602.0,-21831378.0,-286729752.0,5412057.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,-77337602.0,-21831378.0,-286729752.0,5412057.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),-368.27,-104.0,-1365.0,25.77
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,0.0,-1.0,
